meanings,word,score
"オートポジ,おーとぽじ",autopositive,0
"オートラジオグラフ,おーとらじおぐらふ",autorad,0
"オートラジオグラム,おーとらじおぐらむ",autoradiogram,0
"オートラジオグラフ,おーとらじおぐらふ",autoradiograph,0
"オートラジオグラフィー,おーとらじおぐらふぃー",autoradiography,0
"オートラマ,おーとらま","Autorama, Inc.",0
"オートレスポンダー,おーとれすぽんだー",autoresponder,0
"オートリバース,おーとりばーす",autoreverse,0
"オートルート,おーとるーと",autoroute,0
"オートセブン,おーとせぶん","Autoseven Co., Inc.",0
"オート胞子,おーとほうし",autospore,0
"オートステレオグラム,おーとすてれおぐらむ",autostereogram,0
"オートトモグラフィ,おーとともぐらふぃ",autotomography,0
"オートタイプ法で作成した印画,おーとたいぷほうでさくせいしたいんが",autotype,0
"オートタイプ法,おーとたいぷほう",autotypy,0
"衰え始める時期,おとろえはじめるじき",autumn,0
"オータム・ボーン／遺産相続・凌辱の罠,おーたむ・ぼーん／いさんそうぞく・りょうじょくのわな",Autumn Born,0
"オータム・イン・ニューヨーク,おーたむ・いん・にゅーよーく",Autumn in New York,0
"オータン,おーたん",Autun,0
"オーベルニュ人,おーべるにゅにん",Auvergnat,0
"オーベルニュ,おーべるにゅ",Auvergne,0
"オーベルニュ山地,おーべるにゅさんち",Auvergne Mountains,0
"オー,おー",aux,0
"オキサノグラム,おきさのぐらむ",auxanogram,0
"オーセール,おーせーる",Auxerre,0
"オーキシン,おーきしん",auxin,0
"オキソメーター,おきそめーたー",auxometer,0
"お熱い夜をあなたに,おあついよるをあなたに",Avanti!,0
"大通り,おおどおり",avenue,0
"恐ろしさ,おそろしさ",awfulness,0
"オーク,おーく",awk,0
"オーニング,おーにんぐ",awning,0
"おの,おの",ax,0
"斧頭,おのあたま",ax-head,0
"斧頭,おのあたま",axe-head,0
"斧を使う人,おのをつかうにん",axeman,0
"斧槌,おのつち",axhammer,0
"斧石,おのいし",axinite,0
"斧石化作用,おのせきかさよう",axinitization,0
"斧占い,おのうらない",axinomancy,0
"オウゴンハギの一種,おうごんはぎのいっしゅ",axseed,0
"おまえ,おまえ",B,0
"男の子,おとこのこ",baba,0
"おしゃべりな人,おしゃべりなにん",babbler,0
"おもちゃの国のクリスマス,おもちゃのくにのくりすます",Babes In Toyland,0
"雄の若いオットセイ,おすのわかいおっとせい",bachelor,0
"男の独身状態,おとこのどくしんじょうたい",bachelorhood,0
"奥,おく",back,0
"奥地,おくち",back-country,0
"おべっか使い,おべっかつかい",back-scratcher,0
"おべんちゃら屋,おべんちゃらや",back-scratcher,0
"おべんちゃらを言う人,おべんちゃらをいうにん",back-scratcher,0
"おべっか使い,おべっかつかい",back-scratching,0
"おべんちゃら屋,おべんちゃらや",back-scratching,0
"おべんちゃらを言う人,おべんちゃらをいうにん",back-scratching,0
"奥地,おくち",backblock,0
"奥地の住人,おくちのじゅうにん",backblocker,0
"生い立ち,おいたち",background,0
"屋外トイレ,おくがいといれ",backhouse,0
"奥地,おくち",backland,0
"応援,おうえん",backup,0
"遅れ,おくれ",backwardness,0
"奥地,おくち",backwoods,0
"奥地の住人,おくちのじゅうにん",backwoodsman,0
"お門違い,おもんちがい",bad shot,0
"恐ろしい経験,おそろしいけいけん",bad-trip,0
"おはこ,おはこ",bag,0
"お荷物,おにもつ",baggage,0
"落ち着き,おちつき",balance,0
"欧州弾道ミサイル任務組織,おうしゅうだんどうみさいるにんむそしき",Ballistic Missiles European Task Organization,0
"おっぱい,おっぱい",balloon,0
"およそ,およそ",ballpark,0
"大ざっぱな見積もり,おおざっぱなみつもり",ballpark,0
"大げさな宣伝,おおげさなせんでん",ballyhoo,0
"大騒ぎ,おおさわぎ",ballyhoo,0
"温泉学,おんせんがく",balneology,0
"温泉療法学,おんせんりょうほうがく",balneotherapeutics,0
"温泉療法,おんせんりょうほう",balneotherapy,0
"幼子のキリスト像,おさなごのきりすとぞう",bambino,0
"帯,おび",band,0
"帯具,おびぐ",bandage,0
"追いはぎ,おいはぎ",bandit,0
"女盗賊プーラン,おんなとうぞくぷーらん",Bandit Queen,0
"帯のこ,おびのこ",bandsaw,0
"帯のこひき,おびのこひき",bandsawing,0
"音のうるさいぼろ車,おとのうるさいぼろくるま",banger,0
"尾の先を切った馬,おのさきをきったうま",bangtail,0
"オールの列,おーるのれつ",bank,1
"沖縄銀行,おきなわぎんこう","Bank of Okinawa, Ltd.",0
"大阪銀行,おおさかぎんこう","Bank of Osaka, Ltd.",0
"オランダ領アンティラス銀行,おらんだりょうあんてぃらすぎんこう",Bank van de Nederlandse Antillen,0
"親,おや",banker,0
"横断幕,おうだんまく",banner,0
"女,おんな",bantam,0
"女の子,おんなのこ",bantam,0
"帯,おび",bar,0
"オバマ嫌い,おばまきらい",Baracknophobia,0
"オオサシガメ,おおさしがめ",barbeiro,0
"嘔吐,おうと",barf,0
"大酒飲み,おおざけのみ",barfly,0
"お買い得品,おかいどくひん",bargain,4
"オカヒジキ,おかひじき",barilla,0
"オオムギ,おおむぎ",barley,0
"大麦,おおむぎ",barley,0
"大麦,おおむぎ",barley,0
"大麦,おおむぎ",barleycorn,0
"大型ポケットナイフ,おおがたぽけっとないふ",barlow,0
"重さ,おもさ",baro,0
"大台,おおだい",barrier,0
"オプンティア・ロブスタ,おぷんてぃあ・ろぶすた",bartolona,0
"お偉方,おいほう",bashaw,0
"殴打,おうだ",bashing,0
"オリンゴ属,おりんごぞく",Bassaricyon,0
"劣っている物,おとっているもの",bastard,0
"温泉場,おんせんば",bath,0
"お手洗い,おてあらい",bathroom,0
"殴打,おうだ",battering,0
"殴打,おうだ",battery,0
"横柄でとげとげしい気性の女,おうへいでとげとげしいきしょうのおんな",battle-ax,0
"オバタリアン,おばたりあん",battle-ax,0
"大型機関車,おおがたきかんくるま",battleship,0
"おしゃべり,おしゃべり",bavardage,0
"おっぱい,おっぱい",bazongas,0
"おっぱい,おっぱい",bazooms,0
"おっぱい,おっぱい",bazoongies,0
"おっぱい,おっぱい",bazumas,0
"大波,おおなみ",beachcomber,0
"オカヒジキ,おかひじき",beachwort,0
"お手玉遊び,おてだまあそび",beanbag,0
"おっぱい,おっぱい",beanbag,0
"お祝い,おいわい",beanfeast,0
"お祭り,おまつり",beanfeast,0
"お祝い,おいわい",beano,0
"お祭り,おまつり",beano,0
"オーロラ殺人事件,おーろらさつじんじけん",Bear Island,0
"扇情報道,おうぎじょうほうみち",beat-up,0
"大げさな記事,おおげさなきじ",beat-up,0
"おんぼろ自動車,おんぼろじどうしゃ",beater,0
"おさ打ち,おさうち",beating-up,0
"おじぎ,おじぎ",beck,0
"小川,おがわ",beck,0
"おねしょ,おねしょ",bed-wetting,0
"おねんね,おねんね",beddy-bye,0
"夫,おっと",bedmate,0
"おまる,おまる",bedpan,0
"おなら,おなら",beef-hearts,0
"愚か者,おろかもの",beefhead,0
"大足,おおあし",beetle-crusher,0
"王妃,おうひ",begum,0
"遅れること,おくれること",belatedness,0
"おくび,おくび",belching,0
"押しボタン,おしぼたん",bell-push,0
"オオカミナスビ,おおかみなすび",belladonna,0
"オオハシリドコロ,おおはしりどころ",belladonna,0
"おなか一杯の食べ物,おなかいっぱいのたべもの",bellyful,0
"帯,おび",belt,0
"奥の部屋,おくのへや",ben,0
"大酒飲み,おおざけのみ",bender,0
"恩恵,おんけい",beneficence,0
"恩恵,おんけい",beneficialness,0
"恩恵を受ける人,おんけいをうけるにん",beneficiary,0
"恩恵,おんけい",benefit,5
"恩恵,おんけい",benignity,0
"温暖,おんだん",benignity,0
"愚か者,おろかもの",berk,0
"おかしな関係,おかしなかんけい",Best Defense,0
"贈り物,おくりもの",bestowal,0
"愚かさ,おろかさ",betise,0
"愚かな言動,おろかなげんどう",betise,0
"女たちの迷路,おんなたちのめいろ",Between Two Women,0
"オ・ヤサシ巨人BFG,お・やさしきょじんびーえふじー",BFG,0
"大きな家,おおきないえ",bhavan,0
"大酒飲み,おおざけのみ",bibber,0
"おしゃべり,おしゃべり",bibble-babble,0
"おしゃべり,おしゃべり",bibful,0
"お金,おきん",bickie,0
"おしり洗浄器,おしりせんじょうき",bidet,0
"温水洗浄便座,おんすいせんじょうべんざ",bidet,0
"大物,おおもの",big,0
"大いなる西部,おおいなるせいぶ",Big Country,0
"大当たり,おおあたり",big hit,0
"大きな疑問符,おおきなぎもんふ",big question mark,0
"大きな疑問,おおきなぎもん",big question mark,0
"大いなる眠り,おおいなるねむり",Big Sleep,0
"大型模型,おおがたもけい",bigature,0
"おでぶちゃん,おでぶちゃん",biggums,0
"オオツノヒツジ,おおつのひつじ",bighorn,0
"おしゃべり,おしゃべり",bigmouth,0
"大物,おおもの",bigwig,0
"大立者,おおたてもの",bigwig,0
"オートバイ,おーとばい",bike,1
"汚水,おすい",bilge,0
"億万長者,おくまんちょうじゃ",billionaire,0
"大波,おおなみ",billow,0
"大きなうねり,おおきなうねり",billow,0
"雄ヤギ,おすやぎ",billy,0
"大型箱,おおがたはこ",bin,0
"オーストラリア先住民,おーすとらりあせんじゅうみん",binghi,0
"お気に入りの物,おきにいりのもの",binky,0
"おしゃぶり,おしゃぶり",binky,0
"女,おんな",bint,0
"汚染微生物数,おせんびせいぶつかず",bioload,0
"親生元素,おやなまげんそ",biophile,0
"愚か者,おろかもの",bird-brain,0
"愚か者,おろかもの",birk,0
"お決まりのしぐさ,おきまりのしぐさ",bit,4
"女,おんな",bit,4
"大間違い,おおまちがい",bitch-up,0
"音楽業界,おんがくぎょうかい",biz,0
"おばかさん,おばかさん",bizatch,0
"おしゃべりの声,おしゃべりのこえ",blabber,0
"おしゃべり,おしゃべり",blabber,0
"おしゃべりな人,おしゃべりなにん",blabbermouth,0
"おしゃべり,おしゃべり",blabby,0
"オオゴキブリ科,おおごきぶりか",Blaberidae,0
"汚水,おすい",black-water,0
"オーストラリア先住民,おーすとらりあせんじゅうみん",blackfella,0
"オーストラリア先住民,おーすとらりあせんじゅうみん",blackfellow,0
"大型カップ,おおがたかっぷ",blackjack,0
"オニナルコスゲ,おになるこすげ",bladder-sedge,0
"落ち込んでいること,おちこんでいること",blah,0
"お世辞を言うこと,おせじをいうこと",blandishment,0
