meanings,word,score
"優れた才能を持つ女性,まされたさいのうをもつじょせい",diva,0
"間抜け,まぬけ",divvy,0
"麻薬の錠剤,まやくのじょうざい",dizzy-wizzy,0
"間抜け,まぬけ",dodo,0
"間抜け,まぬけ",dolt,0
"間抜け,まぬけ",donk,0
"麻薬の隠し場所,まやくのかくしばしょ",doobage,0
"マリフアナたばこ,まりふあなたばこ",doobie,0
"間抜け,まぬけ",doof,0
"間抜け,まぬけ",doofus,0
"マリフアナ,まりふあな",dope,0
"麻薬,まやく",dope,0
"間抜けなやつ,まぬけなやつ",dope,0
"麻薬中毒者,まやくちゅうどくもの",dopefiend,0
"麻薬常用者,まやくじょうようしゃ",dopehead,0
"麻薬の売人,まやくのばいにん",dopeman,0
"麻薬中毒者,まやくちゅうどくもの",doper,0
"麻薬常用者,まやくじょうようしゃ",doper,0
"麻薬の売人,まやくのばいにん",doper,0
"マリフアナ,まりふあな",doper,0
"間抜け,まぬけ",doper,0
"麻薬常用者,まやくじょうようしゃ",dopy,0
"マトウダイ,まとうだい",dory,0
"丸めた布,まるめたぬの",dossil,0
"間抜け,まぬけ",doughhead,0
"豆花,まめはな",douhua,0
"マネートラップ／危ない天使,まねーとらっぷ／あぶないてんし",Down Twisted,0
"まどろみ,まどろみ",doze,0
"マリフアナ,まりふあな",draw,2
"マリフアナたばこ,まりふあなたばこ",dream-stick,0
"麻薬注入器,まやくちゅうにゅうき",dripper,0
"間抜け,まぬけ",drongo,0
"間抜け,まぬけ",drop case,0
"前乗り,まえのり",drop-in,0
"魔のプール,まのぷーる",Drowning Pool,0
"麻薬,まやく",drug,0
"麻薬取締局,まやくとりしまりきょく",Drug Enforcement Administration,0
"麻薬取締捜査官,まやくとりしまりそうさかん",drug-buster,0
"麻薬中毒者,まやくちゅうどくもの",drugger,0
"麻薬中毒者,まやくちゅうどくもの",druggie,0
"麻薬中毒者,まやくちゅうどくもの",druggy,0
"麻薬常習者,まやくじょうしゅうしゃ",drughead,0
"麻薬王,まやくおう",druglord,0
"麻薬密売人,まやくみつばいにん",drugpusher,0
"麻薬常用者,まやくじょうようしゃ",drugster,0
"間抜け,まぬけ",dubbo,0
"マリフアナたばこ,まりふあなたばこ",dubee,0
"マリフアナたばこ,まりふあなたばこ",duby,0
"間抜け,まぬけ",duffer,0
"丸木舟,まるきふね",dugout,0
"間抜け,まぬけ",dullhead,0
"間抜け,まぬけ",dumb,0
"間抜け,まぬけ",dumbhead,0
"間抜け,まぬけ",dumbosity,0
"間抜け,まぬけ",dumbshit,0
"間抜け,まぬけ",dumdum,0
"マネキン,まねきん",dummy,0
"間抜け,まぬけ",dummy,0
"全く同じもの,まったくおなじもの",duplicate,0
"真面目な学生,まじめながくせい",dweeb,0
"末期患者,まっきかんじゃ",dying,0
"真面目,まじめ",earnest,6
"真面目さ,まじめさ",earnestness,0
"慢性アルコール依存症,まんせいあるこーるいぞんしょう",ebrietas,0
"まんじゅう刳形,まんじゅうこかたち",echinus,0
"升形ルーバー,ますかたちるーばー",egg-crate,0
"慢心,まんしん",ego,0
"間抜け,まぬけ",eight-ball,0
"マハッラエルクブラ,まはっらえるくぶら",El Mahalla el Kubra,0
"マハッレルクブラ,まはっれるくぶら",El Mahallah el Kubra,0
"マンスーラ,まんすーら",El Mansura,0
"マラガ,まらが",El Maraghah,0
"マタリヤ,またりや",El Matariya,0
"曲がり管,まがりかん",elbow,0
"まき,まき",elding,0
"魔法を使うこびと,まほうをつかうこびと",Elves,0
"満期出獄者,まんきしゅつごくもの",emancipist,0
"マウスピース,まうすぴーす",embouchure,0
"まね,まね",emulation,0
"魔法使い,まほうつかい",enchanter,0
"魔法,まほう",enchantment,0
"魔法にかかること,まほうにかかること",enchantment,0
"魔力,まりょく",enchantment,0
"魔女,まじょ",enchantress,0
"前接語,まえせつご",enclitic,0
"末,まつ",end,2
"末端部,まったんぶ",end-piece,0
"末尾,まつび",ending,0
"末期,まっき",ending,0
"巻き込み,まきこみ",engulfment,0
"待ち行列化,まちぎょうれつか",enqueueing,0
"待ち行列化,まちぎょうれつか",enqueuing,0
"マメボヤ目,まめぼやめ",Enterogona,0
"埋葬,まいそう",entombment,0
"幕あい,まくあい",entr'acte,0
"幕あい,まくあい",entracte,0
"幕あいの演芸,まくあいのえんげい",entracte,0
"幕あいの演奏,まくあいのえんそう",entracte,0
"枚挙,まいきょ",enumeration,0
"膜,まく",envelope,0
"マオウ,まおう",ephedra,0
"マンジュウダイ科,まんじゅうだいか",Ephippidae,0
"まん延,まんえん",epidemic,0
"前成,まえせい",epimorphosis,0
"松果体,まつかからだ",epiphysis,0
"前側板,まえがわいた",episternum,0
"抹消,まっしょう",erasion,0
"抹消,まっしょう",erasure,0
"間抜け,まぬけ",eric,0
"迷子石,まいごいし",erratic,0
"間違い,まちがい",error,0
"魔女の集会,まじょのしゅうかい",esbat,0
"マジック・ボーイ,まじっく・ぼーい",Escape Artist,0
"マゴケ亜綱,まごけあこう",Eubrya,0
"マゴケ目,まごけめ",Eubryales,0
"真核生物上界,まことかくせいぶつじょうかい",Eucaryotae,0
"真核生物,まことかくせいぶつ",eucaryote,0
"真コクシジウム目,まことこくしじうむめ",Eucoccidiida,0
"真体腔動物,まことたいくうどうぶつ",Eucoelomata,0
"真体腔動物,まことたいくうどうぶつ",eucoelomate,0
"マカロニペンギン属,まかろにぺんぎんぞく",Eudyptes,0
"真核生物上界,まことかくせいぶつじょうかい",Eukaryotae,0
"真核生物,まことかくせいぶつ",eukaryote,0
"真菌類,まこときんるい",Eumycetes,0
"真菌類,まこときんるい",Eumycota,0
"真社会性,まことしゃかいせい",eusociality,0
"真獣亜綱,まことけものあこう",Eutheria,0
"万一の事態,まんいちのじたい",eventuality,0
"前夫,まえおっと",ex,0
"前妻,まえつま",ex,0
"前戦闘員,まえせんとういん",ex-combatant,0
"前の前に付き合っていた彼氏,まえのまえにつきあっていたかれし",ex-ex-boyfriend,0
"前の前に付き合っていた彼女,まえのまえにつきあっていたかのじょ",ex-ex-girlfriend,0
"前の前の夫,まえのまえのおっと",ex-ex-husband,0
"前の前の妻,まえのまえのつま",ex-ex-wife,0
"前知事,まえちじ",ex-Governor,0
"前夫,まえおっと",ex-husband,0
"前大統領,まえだいとうりょう",ex-president,0
"前妻,まえつま",ex-wife,0
"前の奥さん,まえのおくさん",ex-wife,0
"優れていること,まされていること",excellence,0
"満了,まんりょう",expiration,0
"満期,まんき",expiration,0
"満期,まんき",expiry,0
"満了,まんりょう",expiry,0
"マクルーハン理論－－電子メディアの可能性,まくるーはんりろん－－でんしめでぃあのかのうせい",Explorations in Communication,0
"抹消,まっしょう",expunction,0
"まなざし,まなざし",eye,0
"眉,まゆ",eyebrow,0
"眉斑,まゆはん",eyebrow,0
"まつげ,まつげ",eyelash,0
"まぶた,まぶた",eyelid,0
"まびさし,まびさし",eyeshade,0
"まばたき,まばたき",eyewink,0
"まつげ,まつげ",eyewinker,0
"まばたきさせるもの,まばたきさせるもの",eyewinker,0
"マメ科,まめか",Fabaceae,0
"マメ目,まめめ",Fabales,0
"マメ亜科,まめあか",Faboideae,0
"まとめ役,まとめやく",facilitator,0
"魔性,ましょう",fairyism,0
"間違った,まちがった",fallacy,0
"惑わすこと,まどわすこと",fallacy,0
"マフィア,まふぃあ",family,1
"マダガスカルジャコウ猫,まだがすかるじゃこうねこ",fanaloka,0
"マニア,まにあ",fanatic,0
"マニアの少年,まにあのしょうねん",fanboy,0
"マニア界,まにあかい",fandom,0
"間抜け,まぬけ",fart-blossom,0
"間抜け,まぬけ",fat-ass,0
"間抜け,まぬけ",fathead,0
"継父,ままちち",father-in-law,0
"満足を与えるもの,まんぞくをあたえるもの",feast,0
"マレーシア製造業者連盟,まれーしあせいぞうぎょうしゃれんめい",Federation of Malaysian Manufacturers,0
"間抜け,まぬけ",feeb,0
"間抜け,まぬけ",feebie,0
"まさぐり,まさぐり",feel,2
"窓,まど",fenestra,0
"窓割り,まどわりり",fenestration,0
"マンガン鉄,まんがんてつ",ferromanganese,0
"祭り,まつり",festa,0
"祭りの参加者,まつりのさんかしゃ",festival-goers,0
"祭りを見に行く人,まつりをみにいくにん",festivalgoer,0
"マルス広場,まるすひろば",Field of Mars,0
"マニア,まにあ",fiend,0
"麻薬との闘い,まやくとのたたかい",fight against narcotics,0
"窓枠の溝,まどわくのみぞ",filister,0
"満タンにすること,まんたんにすること",fill-up,0
"混ぜ物,まぜもの",filler,0
"窓枠の溝,まどわくのみぞ",fillister,0
"マネー・ハンティングUSA,まねー・はんてぃんぐゆーえすえー",Finders Keepers,0
"丸括弧,まるかっこ",fingernail,0
"マッド・フィンガーズ,まっど・ふぃんがーず",Fingers,0
"マダラシミ,まだらしみ",firebrat,0
"マミジロキクイタダキ,まみじろきくいただき",firecrest,0
"まき,まき",firewood,0
"丸見えの場所,まるみえのばしょ",fishbowl,0
"まっしろ白鳥,まっしろはくちょう",Fitcher's Bird,0
"麻薬1回分の量,まやくいっかいぶんのりょう",fix-up,0
"まとめ役,まとめやく",fixer,0
"麻薬密売人,まやくみつばいにん",fixer,0
"麻薬効果の快感,まやくこうかのかいかん",flash,0
"マツダイ,まつだい",flasher,0
"埋没,まいぼつ",flasking,0
"間抜け,まぬけ",flat,4
"間抜け,まぬけ",flathead,0
"曲がること,まがること",flection,0
"曲げること,まげること",flex,0
"曲げやすさ,まげやすさ",flexibility,0
"曲がること,まがること",flexion,0
"間抜け,まぬけ",flit,0
"マリンフロート推進機構,まりんふろーとすいしんきこう",Floating Structures Association of Japan,0
"牧羊主,まきひつじしゅ",flockmaster,0
"満潮計,まんちょうけい",floodometer,0
"マルサヤワムシ科,まるさやわむしか",Flosculariidae,0
"魔力,まりょく",fluence,0
"まぐれ当たり,まぐれあたり",fluke,0
"丸溝ひだ,まるみぞひだ",flute,0
"前立て,まえたて",fly,0
"前チャック,まえちゃっく",fly,0
"マニア,まにあ",foamer,0
"間に合わせ,まにあわせ",fodder,0
"まねっこ遊び,まねっこあそび",follow-the-leader,0
"まねをする人,まねをするにん",follower,4
"間抜け,まぬけ",fool,0
"末端,まったん",foot,0
"纏足,まといあし",foot-binding,0
"またまたおかしな大追跡,またまたおかしなだいついせき",For Pete's Sake,0
"まぐさ,まぐさ",forage,7
"前床,まえとこ",fore-end,0
"前留分,まえりゅうふん",fore-running,0
"前檣中檣,まえしょうなかしょう",fore-topmast,0
"前檣トップスル,まえしょうとっぷする",fore-topsail,0
"前羊水,まえようすい",fore-water,0
"前脳,まえのう",forebrain,0
"前甲板,まえかんぱん",foredeck,0
"前縁盆地,まえへりぼんち",foredeep,0
"前砂丘,まえさきゅう",foredune,0
"前足,まえあし",forefoot,0
"前肢,まえし",forefoot,0
"前腸,まえちょう",foregut,0
"前額部,まえひたいぶ",forehead,0
"前床,まえとこ",forehearth,0
"前蹄,まえひづめ",forehoof,0
"前地,まえち",foreland,0
"前脚,まえあし",foreleg,0
"前肢,まえし",forelimb,0
"前髪,まえがみ",forelock,0
"前檣,まえしょう",foremast,0
"前乳,まえちち",foremilk,0
"前足,まえあし",forepaw,0
"前四分体,まえよんぶんからだ",forequarter,0
"前触れ,まえぶれ",forerunner,0
"前檣帆,まえしょうほ",foresail,0
"前脚の上部,まえあしのじょうぶ",foreshank,0
"前震,まえしん",foreshock,0
"前浜,まえはま",foreshore,0
"前檣前支索,まえしょうまえしさく",forestay,0
"前触れ,まえぶれ",foretaste,0
"前触れ,まえぶれ",foretoken,0
"前歯,まえば",foretooth,0
"前檣楼,まえしょうろう",foretop,0
"前髪,まえがみ",foretop,0
"前檣楼員,まえしょうろういん",foretopman,0
"前翅,まえし",forewing,0
"前書き,まえがき",foreword,0
"前檣の一番下の帆桁,まえしょうのいちばんしたのほけた",foreyard,0
"マネキン,まねきん",form,5
"マッチョ刑事,まっちょけいじ",Fortune Dane,0
"稀少難病者全国連合会,まれしょうなんびょうものぜんこくれんごうかい",Foundation for Patients of Rare Intractable Diseases,0
"待合室,まちあいしつ",foyer,0
"麻酔,ますい",freezing,0
"卍文様,まんじもんよう",fret,0
"摩損度,まそんど",friability,0
"摩擦音,まさつおん",fricative,0
"摩擦音,まさつおん",fricative sound,0
"摩擦,まさつ",friction,0
"マッサージ,まっさーじ",friction,0
"マッサージ,まっさーじ",frictioning,0
"間抜け,まぬけ",frip,0
"マスク,ますく",frisket,0
"魔性の囁き,ましょうのささやき",From A Whisper To A Scream,0
"前側,まえがわ",front side,0
"間口,まぐち",frontage,0
"前舌化,まえしたか",fronting,0
"前母音化,まえぼいんか",fronting,0
"前額部,まえひたいぶ",frontlet,0
"マリフアナ,まりふあな",fu,0
"全く何もなしで,まったくなにもなしで",fuck-all,0
"間抜け,まぬけ",fuck-off,0
"間抜け,まぬけ",fuckhead,0
"間抜け,まぬけ",fuckwit,0
"まき,まき",fuelwood,0
"まちづくり福井株式会社,まちづくりふくいかぶしきがいしゃ",Fukui Town Management Organization,0
"満足感,まんぞくかん",fulfillment,0
"まろやかさ,まろやかさ",fullness,0
"真菌血症,まこときんちしょう",fungemia,0
"真菌,まこときん",fungus,0
"漫画,まんが",funnies,0
"巻くこと,まくこと",furl,0
"巻き上げること,まきあげること",furl,0
"巻いたもの,まいたもの",furl,0
"巻き上げたもの,まきあげたもの",furl,0
"マットレス,まっとれす",futon,0
"間抜け,まぬけ",futz,0
"卍形,まんじかたち",fylfot,0
"間抜け,まぬけ",gaby,0
"丸ひだ装飾,まるひだそうしょく",gadroon,0
"マダラ属,まだらぞく",Gadus,0
"マリフアナ,まりふあな",gage,0
"祭り,まつり",gala,0
"間抜け,まぬけ",galah,0
"摩耗,まもう",gall,0
"磨滅,まめつ",gall,0
"摩耗,まもう",galling,0
"磨滅,まめつ",galling,0
"間抜け,まぬけ",galloot,0
"間抜け,まぬけ",galoot,0
"魔法を使う妖精,まほうをつかうようせい",Gandalfr,0
