meanings,word,score
"米国ボストン市の俗称,べいこくぼすとんしのぞくしょう",Puritan City,0
"ベビーカー,べびーかー",pushchair,0
"米国フィラデルフィア市の俗称,べいこくふぃらでるふぃあしのぞくしょう",Quaker City,0
"米国優良ブランド協会,べいこくゆうりょうぶらんどきょうかい",Quality Brands Association of America,0
"弁髪,べんぱつ",queue,0
"米国ラビ協議会,べいこくらびきょうぎかい",Rabbinical Council of America,0
"ベッド,べっど",rack,0
"べた褒め,べたほめ",rave,0
"弁明,べんめい",reason,4
"弁償,べんしょう",recompense,0
"弁償,べんしょう",recoupment,0
"ベニヒワ,べにひわ",redpoll,0
"弁舌の才,べんぜつのさい",rhetoric,7
"紅色植物門,べにいろしょくぶつもん",Rhodophyta,0
"紅色体,べにいろからだ",rhodoplast,0
"米穀流通監視室,べいこくりゅうつうかんししつ",Rice Distribution Surveillance Office,0
"米穀生産組合,べいこくせいさんくみあい",Rice Growers' Association,0
"米価審議会,べいかしんぎかい",Rice Price Council,0
"ベスト・フレンズ,べすと・ふれんず",Rich And Famous,0
"ベルの音,べるのおと",ring,0
"ベルを鳴らすこと,べるをならすこと",ring,0
"ベル,べる",ring,0
"ベニ川,べにかわ",Rio Beni,0
"ベルメホ川,べるめほかわ",Rio Bermejo,0
"ベンツアリ川,べんつありかわ",Rio Ventuari,0
"米国ロボット協会,べいこくろぼっときょうかい",Robot Institute of America,0
"冪根,べきね",root,0
"ベルサイユのばら,べるさいゆのばら",Rose of Versailles,0
"べんがら,べんがら",rouge,0
"ベルガイバー／魔獣大戦,べるがいばー／まじゅうたいせん",Runestone,0
"ベニタケ属,べにたけぞく",Russula,0
"米国カリフォルニア州サクラメントのニックネーム,べいこくかりふぉるにあしゅうさくらめんとのにっくねーむ",Sac-Town,0
"ベッド,べっど",sack,0
"ベース,べーす",sack,0
"ベニバナ,べにばな",safflower,0
"紅花,べにばな",safflower,0
"米国船員組合,べいこくせんいんくみあい",Sailor's Union of the Pacific,0
"弁財天,べんざいてん",Sarasvati,0
"弁天さま,べんてんさま",Sarasvati,0
"米国ボーイ・スカウト,べいこくぼーい・すかうと",Scouts,0
"別館三号室の男,べっかんさんごうしつのおとこ",Secret of Annexe Three,0
"ベンケイソウ属,べんけいそうぞく",Sedum,0
"ベスス山,べすすやま",Seio de Venus,0
"米国地震学学会,べいこくじしんがくがっかい",Seismological Society of America,0
"別居,べっきょ",separation,0
"別離,べつり",separation,0
"ベンチ,べんち",settle,0
"別々,べつべつ",severalty,0
"便所,べんじょ",shitter,0
"便法,べんぽう",shortcut,0
"ベルメハ山地,べるめはさんち",Sierra Bermeja,0
"ベンタナ山脈,べんたなさんみゃく",Sierra de la Ventana,0
"別物,べつもの",singleton,0
"ベビーシッター,べびーしったー",sitter,0
"ベルギー王立技術者協会,べるぎーおうりつぎじゅつしゃきょうかい",Societe Royale Belge des Ingenieurs et des Industriels,0
"紅鮭,べにじゃけ",sockeye,0
"ベニザケ,べにざけ",sockeye,0
"米国土壌科学会,べいこくどじょうかがくかい",Soil Science Society of America,0
"勉強恐怖症,べんきょうきょうふしょう",sophophobia,0
"米国南部の発音,べいこくなんぶのはつおん",southernism,0
"米国宇宙サービス会社,べいこくうちゅうさーびすかいしゃ","Space Services, Inc. of America",0
"弁士,べんし",speaker,0
"米国二分脊椎協会,べいこくにぶんせきついきょうかい",Spina Bifida Association of America,0
"ベッドカバー,べっどかばー",spread,6
"ベツレヘムの星,べつれへむのほし",Star over Bethlehem,0
"米国,べいこく",State,0
"ベトナム中央銀行,べとなむちゅうおうぎんこう",State Bank of Vietnam,0
"ベランダ,べらんだ",stoep,0
"便所,べんじょ",stool,0
"便座,べんざ",stool,0
"ベル・アイル海峡,べる・あいるかいきょう",Strait of Belle Isle,0
"ベルアイル海峡,べるあいるかいきょう",Straits of Belle Isle,0
"ベビーカー,べびーかー",stroller,0
"ベビーカー・エクササイズ,べびーかー・えくささいず",strollercise,0
"勉強,べんきょう",study,4
"米国イリノイ州の俗称,べいこくいりのいしゅうのぞくしょう",Sucker State,0
"米国ルイジアナ州の俗称,べいこくるいじあなしゅうのぞくしょう",Sugar State,0
"ベラキト岬,べらきとみさき",Tandjung Berakit,0
"ベラウ湾,べらうわん",Telok Beraoe,0
"弁償金,べんしょうきん",tender,0
"弁済金,べんさいきん",tender,0
"ベランダ,べらんだ",terrace,0
"便器,べんき",throne,0
"便座,べんざ",throne,0
"別名,べつめい",to-name,0
"便器,べんき",toilet,0
"べっこう,べっこう",tortoiseshell,0
"米国輸送協会,べいこくゆそうきょうかい",Transportation Association of America,0
"米国旅行業協会,べいこくりょこうぎょうきょうかい",Travel Industry Association of America,0
"米国ネブラスカ州の俗称,べいこくねぶらすかしゅうのぞくしょう",Tree Planters State,0
"ベラギンポ,べらぎんぽ",trichonotid,0
"ベラギンポ科,べらぎんぽか",Trichonotidae,0
"ベテラン俳優,べてらんはいゆう",trouper,0
"米国ノースカロライナ州の俗称,べいこくのーすかろらいなしゅうのぞくしょう",Turpentine State,0
"ベローナの2人の紳士,べろーなのふたりのしんし",Two Gentlemen of Verona,0
"べんち形成,べんちけいせい",tyloses,0
"米国沿岸警備隊士官学校,べいこくえんがんけいびたいしかんがっこう",U.S. Coast Guard Academy,0
"米国沿岸警備隊極東司令部,べいこくえんがんけいびたいきょくとうしれいぶ",U.S. Coast Guard Activities Far East,0
"米国国土安全保障省,べいこくこくどあんぜんほしょうしょう",U.S. Department of Homeland Security,0
"米国労働省,べいこくろうどうしょう",U.S. Department of Labor,0
"米国魚類野生生物局,べいこくぎょるいやせいせいぶつきょく",U.S. Fish and Wildlife Service,0
"米国グリーンビルディング協会,べいこくぐりーんびるでぃんぐきょうかい",U.S. Green Building Council,0
"米国国連協会,べいこくこくれんきょうかい",UN Association of the United States of America,0
"米国大工・指物師合同友愛会,べいこくだいこう・さしものしごうどうゆうあいかい",United Brotherhood of Carpenters and Joiners of America,0
"米国鶏卵生産者協同組合,べいこくけいらんせいさんしゃきょうどうくみあい",United Egg Producers,0
"米国病院医療研究財団,べいこくびょういんいりょうけんきゅうざいだん",United Hospital Fund,0
"米国最大の小口貨物輸送会社,べいこくさいだいのこぐちかもつゆそうかいしゃ",United Parcel Service,0
"米軍慰問団,べいぐんいもんだん",United Service Organizations,0
"ベネズエラ統一社会党,べねずえらとういつしゃかいとう",United Socialist Party of Venezuela,0
"米国勢調査局,べいこくせいちょうさきょく",United States Census Bureau,0
"米国馬術連盟,べいこくばじゅつれんめい",United States Equestrian Federation,0
"米国森林局,べいこくしんりんきょく",United States Forest Service,0
"米国郵政公社,べいこくゆうせいこうしゃ",United States Post Office,0
"米国郵政公社,べいこくゆうせいこうしゃ",United States Postal Service,0
"米国ツアーオペレーター協会,べいこくつあーおぺれーたーきょうかい",United States Tour Operators Association,0
"ベローナ・クラブの不愉快な事件,べろーな・くらぶのふゆかいなじけん",Unpleasantness at the Bellona Club,0
"ベールをとること,べーるをとること",unveiling,0
"米国活動委員会,べいこくかつどういいんかい",US Activities Board,0
"米国国家機関委員会,べいこくこっかきかんいいんかい",US Activities Committee,0
"米軍アフリカ司令部,べいぐんあふりかしれいぶ",US Africa Command,0
"米国国際開発庁,べいこくこくさいかいはつちょう",US Agency for International Development,0
"米国空軍士官学校,べいこくくうぐんしかんがっこう",US Air Force Academy,0
"米国太平洋空軍,べいこくたいへいようくうぐん","US Air Forces, Pacific",0
"米国陸軍検査所,べいこくりくぐんけんさじょ",US Army laboratory,0
"米国陸軍感染症研究所,べいこくりくぐんかんせんしょうけんきゅうしょ",US Army Medical Research Institute for Infectious Diseases,0
"米国醸造業協会,べいこくじょうぞうぎょうきょうかい",US Brewers Foundation,0
"米国チェス連盟,べいこくちぇすれんめい",US Chess Federation,0
"米国民間航空委員会,べいこくみんかんこうくういいんかい",US Civil Aeronautics Board,0
"米国商品先物取引委員会,べいこくしょうひんさきものとりひきいいんかい",US Commodity Futures Trading Commission,0
"米国関税裁判所,べいこくかんぜいさいばんしょ",US Customs Court,0
"米国遠隔教育協会,べいこくえんかくきょういくきょうかい",US Distance Learning Association,0
"米国濃縮会社,べいこくのうしゅくかいしゃ",US Enrichment Corporation Incorporated,0
"米国野生生物部,べいこくやせいせいぶつぶ",US Fish and Wildlife Services,0
"米国農務省林野部,べいこくのうつとむしょうりんやぶ",US Forest Service,0
"米国フォレストサービス,べいこくふぉれすとさーびす",US Forest Service,0
"米国地質調査所,べいこくちしつちょうさしょ",US Geological Survey,0
"米国地質調査所カスケーズ火山観測所,べいこくちしつちょうさしょかすけーずかざんかんそくじょ",US Geological Survey's Cascades Volcano Observatory,0
"米国地質調査所国立野生動物保健センター,べいこくちしつちょうさしょこくりつやせいどうぶつほけんせんたー",US Geological Survey's National Wildlife Health Center,0
"米国情報連絡委員会,べいこくじょうほうれんらくいいんかい",US Intelligence Board,0
"米国商船隊,べいこくしょうせんたい",US Merchant Marine,0
"米軍事援助司令部,べいぐんことえんじょしれいぶ",US Military Assistance Command,0
"米国薬局方協会,べいこくやっきょくほうきょうかい",US Pharmacopeial Convention,0
"米国プロテニス協会,べいこくぷろてにすきょうかい",US Professional Tennis Association,0
"米国第七艦隊,べいこくだいななかんたい",US Seventh Fleet,0
"米国特殊作戦軍,べいこくとくしゅさくせんぐん",US Special Operations Command,0
"米国務省,べいこくつとむしょう",US State Department,0
"米国観光局,べいこくかんこうきょく",US Travel Service,0
"米国自由部隊,べいこくじゆうぶたい",USA Freedom Corps,0
"便利,べんり",usability,0
"ベアベリー,べあべりー",uva-ursi,0
"ベール,べーる",vair,0
"ベア,べあ",vair,0
"弁,べん",valva,0
"弁,べん",valvae,0
"弁,べん",valve,0
"弁膜,べんまく",valve,0
"弁膜切開,べんまくせっかい",valvotomy,0
"弁切除術,べんせつじょじゅつ",valvulectomy,0
"弁膜炎,べんまくほのお",valvulitis,0
"弁形成,べんけいせい",valvuloplasty,0
"ベーネルン湖,べーねるんみずうみ",Vanern,0
"ベーネルン湖,べーねるんみずうみ",Vanern Lake,0
"ベーネルスボリ,べーねるすぼり",Vanersborg,0
"ベイポクロミズム,べいぽくろみずむ",vapochromism,0
"ベイパーウェア,べいぱーうぇあ",vaporware,0
"ベナレス,べなれす",Varanasi,0
"ベルムランド,べるむらんど",Varmland,0
"ベーナム,べーなむ",Varnamo,0
"ベスタンフォース,べすたんふぉーす",Vaskanfors,0
"ベイソマックス,べいそまっくす",Vasomax,0
"ベステルオース,べすてるおーす",Vasteras,0
"ベステルボッテン,べすてるぼってん",Vasterbotten,0
"ベステルノルランド,べすてるのるらんど",Vasternorrland,0
"ベステルビク,べすてるびく",Vastervik,0
"ベストマンランド,べすとまんらんど",Vastmanland,0
"ベッテルン湖,べってるんみずうみ",Vattern,0
"ベッテルン湖,べってるんみずうみ",Vattern Lake,0
"ベクシェ,べくしぇ",Vaxjo,0
"ベクトグラフ,べくとぐらふ",vectograph,0
"ベクトル,べくとる",vector,0
"ベクトル空間の元,べくとるくうかんのもと",vector,0
"ベクター,べくたー",vector,0
"ベクトル心電図,べくとるしんでんず",vectorcardiogram,0
"ベクトル心電計,べくとるこころでんけい",vectorcardiograph,0
"ベクトル心電図法,べくとるしんでんずほう",vectorcardiography,0
"ベクトル化,べくとるか",vectorization,0
"ベクトラン,べくとらん",Vectran,0
"ベーダ,べーだ",Veda,0
"ベダリアテントウ,べだりあてんとう",vedalia,0
"ベーダンタ哲学,べーだんたてつがく",Vedantism,0
"ベーダンタ哲学者,べーだんたてつがくしゃ",Vedantist,0
"ベデヤ川,べでやかわ",Vedea,0
"ベジア,べじあ",Vedia,0
"ベガ,べが",Vega,0
"ベガ島,べがしま",Vega,0
"ベガの住民,べがのじゅうみん",vegan,0
"ベガ人,べがにん",vegan,0
"ベジネーズ,べじねーず",Veganaise,0
"ベガス・バケーション,べがす・ばけーしょん",Vegas Vacation,0
"ベジバーガー,べじばーがー",vegeburger,0
"ベジバーガー,べじばーがー",Vegeburger,0
"ベジマイト,べじまいと",Vegemite,0
"ベジタリアン,べじたりあん",vegetarian,0
"ベグレビル,べぐれびる",Vegreville,0
"ベハール湖,べはーるみずうみ",Vehar Lake,0
"ベール,べーる",veil,0
"ベール,べーる",veiling,0
"ベイヨネラ属,べいよねらぞく",Veillonella,0
"ベイヨネラ科,べいよねらか",Veillonellaceae,0
"ベインチシンコ・デ・マヨ,べいんちしんこ・で・まよ",Veinticinco de Mayo,0
"ベヘル,べへる",Vejer,0
"ベリスク,べりすく",Vel'sk,0
"ベラ地震情報解析センター,べらじしんじょうほうかいせきせんたー",Vela Seismic Information and Analysis Center,0
"ベルケイド,べるけいど",Velcade,0
"ベルクロ,べるくろ",Velcro,0
"ベルクロ・ファスナー,べるくろ・ふぁすなー",Velcro fastening,0
"ベルクロ社,べるくろしゃ",Velcro Industries B.V.,0
"ベルクロ・ストラップ,べるくろ・すとらっぷ",Velcro strap,0
"ベルクロ・テープ,べるくろ・てーぷ",Velcro tape,0
"ベレビト山地,べれびとさんち",Velebit,0
"ベレニエ,べれにえ",Velenje,0
"ベレニェ,べれにぇ",Velenje,0
"ベレスマラガ,べれすまらが",Velez Malaga,0
"ベレスルビオ,べれするびお",Velez Rubio,0
"ベリカ・ゴリツァ,べりか・ごりつぁ",Velika Gorica,0
"ベリカカペラ山脈,べりかかぺらさんみゃく",Velika Kapela,0
"ベリカヤ川,べりかやかわ",Velikaya,0
"ベリーキエルーキ,べりーきえるーき",Velikie Luki,0
"ベリキービチコフ,べりきーびちこふ",Velikii Bychkov,0
"ベリーキーウスチュグ,べりーきーうすちゅぐ",Velikii Ustyug,0
"ベリコチルノボ,べりこちるのぼ",Veliko Tarnovo,0
"ベリジ,べりじ",Velizh,0
"ベルケメジルジチ,べるけめじるじち",Velke Mezirici,0
"ベラ・ラベラ島,べら・らべらしま",Vella Lavella Island,0
"ベレトリ,べれとり",Velletri,0
"ベロール,べろーる",Vellore,0
"ベラム,べらむ",vellum,0
"ベロシペード,べろしぺーど",velocipede,0
"ベロチペード,べろちぺーど",velocipede,0
"ベロア,べろあ",velour,0
"ベルス,べるす",Vels,0
"ベルベット,べるべっと",velvet,0
"ベルベット・ゴールドマイン,べるべっと・ごーるどまいん",Velvet Goldmine,0
"ベルベット・バンパイア,べるべっと・ばんぱいあ",Velvet Vampire,0
"ベリャ川,べりゃかわ",Velya,0
"ベナ,べな",Vena,0
"ベナジョ,べなじょ",Venadillo,0
"ベナドツエルト,べなどつえると",Venado Tuerto,0
"ベニアの単板,べにあのたんいた",veneer,0
"ベネルピン,べねるぴん",venerupin,0
"ベネト人,べねとにん",Veneti,0
"ベニス市民,べにすしみん",Venetian,0
"ベニスの方言,べにすのほうげん",Venetian,0
"ベネト族,べねとぞく",Venetic,0
"ベネト,べねと",Veneto,0
"ベネフ,べねふ",Venev,0
"ベネチア,べねちあ",Venezia,0
"ベネツィアエウガネア,べねつぃあえうがねあ",Venezia Euganea,0
"ベネツィアジュリア,べねつぃあじゅりあ",Venezia Giulia,0
"ベネズエラ構造技術者協会,べねずえらこうぞうぎじゅつしゃきょうかい",Venezuela Society of Structural Engineers,0
"ベネズエラの,べねずえらの",Venezuelan,0
"ベネズエラ人,べねずえらにん",Venezuelan,0
"ベネズエラ人機械・電気技術者協会,べねずえらにんきかい・でんきぎじゅつしゃきょうかい",Venezuelan Association of Mechanical and Electrical Engineers,0
"ベネズエラ土質力学と基礎技術協会,べねずえらどしつりきがくときそぎじゅつきょうかい",Venezuelan Society of Soil Mechanics and Foundation Engineering,0
"ベネチア,べねちあ",Venice,0
"ベニス,べにす",Venice,0
"ベニン,べにん",venin,0
"ベンラファクシン,べんらふぁくしん",venlafaxine,0
"ベノザ,べのざ",Venosa,0
"ベント,べんと",vent,0
"ベンテール,べんてーる",ventail,0
"ベンタースドルプ,べんたーすどるぷ",Ventersdorp,0
"ベンティ,べんてぃ",venti,0
"弁,べん",ventil,0
"ベンチレーター,べんちれーたー",ventilator,0
"ベンティミリア,べんてぃみりあ",Ventimiglia,0
"ベントナー,べんとなー",Ventnor,0
"ベンツピルス,べんつぴるす",Ventspils,0
"ベンチューラ市,べんちゅーらし",Ventura,0
"ベンチューラ郡,べんちゅーらぐん",Ventura,0
"ベンチューラ郡,べんちゅーらぐん",Ventura County,0
"ベンチャー・リンク,べんちゃー・りんく","Venture Link Co., Ltd.",0
"ベニュコフスキー,べにゅこふすきー",Venyukovskii,0
"ベラ,べら",Vera,0
"ベラクルス州,べらくるすしゅう",Veracruz,0
"ベランダ,べらんだ",Veranda,0
"ベラパミル,べらぱみる",verapamil,0
"ベラトリジン,べらとりじん",veratridine,0
"ベラトリン,べらとりん",veratrine,0
"ベラトロール,べらとろーる",veratrole,0
"ベラーバル,べらーばる",Veraval,0
"ベルチェリ,べるちぇり",Vercelli,0
"ベルシェール,べるしぇーる",Vercheres,0
"ベルデ島,べるでしま",Verde,0
"ベルデ岬,べるでみさき",Verde Cape,0
"ベルデ島海峡,べるでしまかいきょう",Verde Island Passage,0
"ベルディアン,べるでぃあん",verdian,0
"ベルダン,べるだん",Verdun,0
"ベルダン・シュル・ムーズ,べるだん・しゅる・むーず",Verdun-sur-Meuse,0
"ベレナ,べれな",Verena,0
"ベレシチャギノ,べれしちゃぎの",Vereshchagino,0
"ベルガラ,べるがら",Vergara,0
"ベルグラ,べるぐら",verglas,0
"ベリア,べりあ",Veria,0
"ベリン,べりん",Verin,0
"ベリサイン,べりさいん",VeriSign,0
"ベライゾン・コミュニケーションズ,べらいぞん・こみゅにけーしょんず",Verizon Communications Inc.,0
"ベライゾン・ワイヤレス,べらいぞん・わいやれす",Verizon Wireless,0
"ベル果汁,べるかじゅう",verjuice,0
"ベルフネカムチャツク,べるふねかむちゃつく",Verkhne-Kamchatsk,0
"ベルフネウラリスク,べるふねうらりすく",Verkhne-Ural'sk,0
"ベルフニエキギ,べるふにえきぎ",Verkhnie Kigi,0
"ベルフニアブジャン,べるふにあぶじゃん",Verkhnii Avzyan,0
"ベルフニウファレイ,べるふにうふぁれい",Verkhnii Ufalei,0
"ベルフニャヤピシマ,べるふにゃやぴしま",Verkhnyaya Pyshma,0
"ベルフニャヤサルダ,べるふにゃやさるだ",Verkhnyaya Salda,0
"ベルフニャヤツーラ,べるふにゃやつーら",Verkhnyaya Tura,0
"ベルフニャヤヤイワ,べるふにゃややいわ",Verkhnyaya Yaiva,0
"ベルホツーリエ,べるほつーりえ",Verkhotur'e,0
"ベルホヤンスク,べるほやんすく",Verkhoyansk,0
"ベルメイユ,べるめいゆ",vermeil,0
"ベルミチェッリ,べるみちぇっり",vermicelli,0
"ベルモット酒,べるもっとさけ",vermouth,0
"ベルモット酒,べるもっとさけ",vermuth,0
"ベルヌク低地,べるぬくていち",Verneuk Pan,0
"ベルニサージュ,べるにさーじゅ",vernissage,0
"ベロビーチ,べろびーち",Vero Beach,0
"ベリア,べりあ",Veroia,0
"ベロナ,べろな",Verona,0
"ベロニカ,べろにか",veronica,0
"ベロ毒素,べろどくそ",verotoxin,0
"ベレス,べれす",Verres,0
"ベリエール,べりえーる",verriere,0
"ベルサーチ,べるさーち",Versace,0
"ベルサイユ,べるさいゆ",Versailles,0
"ベルテポルフィン,べるてぽるふぃん",Verteporfin,0
"ベルトムヌス,べるとむぬす",Vertumnus,0
"ベルラム,べるらむ",Verulam,0
"ベルベット・モンキー,べるべっと・もんきー",vervet,0
"ベルビエ,べるびえ",Verviers,0
"ベロニカ,べろにか",Very Easy Rodent-Oriented Net-wide Index to Computerized Archives,0
"ベシ湖,べしみずうみ",Vesi Jarvi,0
"ベスナリノン,べすなりのん",vesnarinone,0
"ベスポラテ,べすぽらて",Vespolate,0
"ベスト,べすと",vest,0
"ベスト湾,べすとわん",Vest Fjord,0
"ベストアグデル,べすとあぐでる",Vest-Agder,0
"ベスタ,べすた",Vesta,0
"ベステルオーレン諸島,べすてるおーれんしょしま",Vesteralen,0
"ベストフォール,べすとふぉーる",Vestfold,0
"ベストマナエヤル,べすとまなえやる",Vestmannaeyjar,0
"ベスビアナイト,べすびあないと",vesuvianite,0
"ベスビオ山,べすびおやま",Vesvio,0
"ベスビアス,べすびあす",Vesvius,0
"ベーステー,べーすてー",Veszto,0
"ベッチ,べっち",vetch,0
"ベチバー,べちばー",vetiver,0
"ベートランダ,べーとらんだ",Vetlanda,0
"ベトボ,べとぼ",Vetobo,0
"ベトレン,べとれん",Vetren,0
"ベーヌ,べーぬ",Veynes,0
"ベズレー,べずれー",Vezelay,0
"ベゼール川,べぜーるかわ",Vezere,0
"ベサ,べさ",Video Electronics Standards Association,0
"ベトリッシュ,べとりっしゅ",Vietglish,0
"ベトグリッシュ,べとぐりっしゅ",Vietglish,0
"ベトナム人の英語,べとなむにんのえいご",Vietglish,0
"ベトリッシュ,べとりっしゅ",Vietlish,0
"ベトグリッシュ,べとぐりっしゅ",Vietlish,0
"ベトナム人の英語,べとなむにんのえいご",Vietlish,0
"ベトナム国営航空,べとなむこくえいこうくう",Vietnam Airlines,0
"ベトナム原子力委員会,べとなむげんしりょくいいんかい",Vietnam Atomic Energy Commission,0
"ベトナム人民空軍,べとなむじんみんくうぐん",Vietnam People's Air Force,0
"ベトナム人民軍,べとなむじんみんぐん",Vietnam People's Army,0
"ベトナム人民海軍,べとなむじんみんかいぐん",Vietnam People's Navy,0
"米国ベトナム戦争退役軍人会,べいこくべとなむせんそうたいえきぐんじんかい",Vietnam Veterans of America,0
"ベトナムの,べとなむの",Vietnamese,0
"ベトナム空軍,べとなむくうぐん",Vietnamese Air Force,0
"ベトナム性,べとなむせい",Vietnameseness,0
"ベトナム化,べとなむか",Vietnamization,0
"ベトナム戦争反対者,べとなむせんそうはんたいもの",Vietnik,0
"別荘,べっそう",villa,0
"弁護する人,べんごするにん",vindicator,0
"ベトリッシュ,べとりっしゅ",Vinish,0
"ベトグリッシュ,べとぐりっしゅ",Vinish,0
"ベトナム人の英語,べとなむにんのえいご",Vinish,0
"ベビーカー,べびーかー",wagon,0
"米国金融市場,べいこくきんゆうしじょう",Wall Street,0
"米国金融業界,べいこくきんゆうぎょうかい",Wall Street,0
"別の誰かになりたがっている人,べつのだれかになりたがっているにん",wannabe,0
"米国政府,べいこくせいふ",Washington,0
"米国政治研究家,べいこくせいじけんきゅうか",Washingtonologist,0
"米国オレゴン州の俗称,べいこくおれごんしゅうのぞくしょう",Webfoot State,0
"ベンゴジェボ,べんごじぇぼ",Wegorzewo,0
"ベングルフ,べんぐるふ",Wegrow,0
"ベイヘロボ,べいへろぼ",Wejherowo,0
"ベーゼル川,べーぜるかわ",Weser,0
"ベーゼルミュンデ,べーぜるみゅんで",Wesermunde,0
"ベッシー,べっしー",Wessis,0
"米国の西海岸,べいこくのにしかいがん",West Coast,0
"米国ウエスタン作家連盟,べいこくうえすたんさっかれんめい",Western Writers of America,0
"ベストファーレン,べすとふぁーれん",Westfalen,0
"ベテランユーザ,べてらんゆーざ",wizard,0
"米国アーカンソー州の俗称,べいこくあーかんそーしゅうのぞくしょう",Wonder State,0
"勉強会,べんきょうかい",workshop,4
"ベラ,べら",wrasse,0
"米国たたき,べいこくたたき",Yankee-bashing,0
"米国北部諸州,べいこくほくぶしょしゅう",Yankeeland,0
"米兵と付き合うこと,べいへいとつきあうこと",yanking,0
