meanings,word,score
"円すい形のおもり,えんすいかたちのおもり",bob,0
"栄養のないスナック菓子,えいようのないすなっくかし",bogchi,0
"炎症性の腫れ物,えんしょうせいのはれもの",boil,0
"円形の莢,えんけいのらい",boll,0
"エーンエーン,えーんえーん",boo-hoo,0
"エーンエーン,えーんえーん",boo-hoo-hoo,0
"円形ソファ,えんけいそふぁ",borne,0
"延縄,えんなわ",boulter,0
"会釈,えしゃく",bow,0
"会釈,えしゃく",bowing,0
"エリート,えりーと",Brahmin,0
"枝,えだ",branch,0
"枝状のもの,えだじょうのもの",branch,0
"営林支局,えいりんしきょく",Branch Forest Office,0
"えら,えら",branchia,0
"えらのような,えらのような",branchiform,0
"枝分かれ,えだわかれ",branching,0
"鰓原性,えらはらせい",branchiogenic,0
"鰓腫,えらしゅ",branchioma,0
"鰓分節,えらふんふし",branchiomere,0
"鰓脚類,えらあしるい",branchiopod,0
"鰓脚亜綱,えらあしあこう",Branchiopoda,0
"鰓条骨,えらじょうほね",branchiostegal,0
"えら蓋,えらふた",branchiostegite,0
"鰓尾亜綱,えらおあこう",Branchiura,0
"鰓尾類,えらおるい",Branchiura,0
"鰓尾類の甲殻類,えらおるいのこうかくるい",branchiuran,0
"英雄モラント／傷だらけの戦士,えいゆうもらんと／きずだらけのせんし",Breaker Morant,0
"英国のEU離脱へ投票したことの後悔,えいこくのいーゆーりだつへとうひょうしたことのこうかい",Bregret,0
"英EU離脱,えいいーゆーりだつ",Brexit,0
"営倉,えいそう",brig,0
"英国陸軍グルカ旅団,えいこくりくぐんぐるかりょだん",Brigade of Gurkhas,0
"英国人,えいこくじん",Brit,0
"英国王立医学協会,えいこくおうりついがくきょうかい",Britain's Royal Society of Medicine,0
"英国第一主義者,えいこくだいいちしゅぎしゃ",Britain-firster,0
"英国学士院,えいこくがくしいん",British Academy,0
"英国聴神経腫瘍協会,えいこくちょうしんけいしゅようきょうかい",British Acoustic Neuroma Association,0
"英国農業化学物質協会,えいこくのうぎょうかがくぶっしつきょうかい",British Agrochemicals Association,0
"英国航空機製造会社,えいこくこうくうきせいぞうがいしゃ",British Aircraft Corporation,0
"英国民間輸送機パイロット協会,えいこくみんかんゆそうきぱいろっときょうかい",British Airline Pilots' Association,0
"英国航空,えいこくこうくう",British Airlines,0
"英国聖書協会,えいこくせいしょきょうかい",British and Foreign Bible Society,0
"英国南極研究所,えいこくなんきょくけんきゅうしょ",British Antarctic Survey,0
"英国特殊化学品協会,えいこくとくしゅかがくひんきょうかい",British Association for Chemical Specialities,0
"英国放送協会,えいこくほうそうきょうかい",British Broadcasting Corporation,0
"英国チェス連盟,えいこくちぇすれんめい",British Chess Federation,0
"英国コーティング連合,えいこくこーてぃんぐれんごう",British Coatings Federation,0
"英国文化振興会,えいこくぶんかしんこうかい",British Council,0
"英国歯科医師会,えいこくしかいしかい",British Dental Association,0
"英国栄養士会,えいこくえいようしかい",British Dietetic Association,0
"英国工業規格協会,えいこくこうぎょうきかくきょうかい",British Engineering Standard Association,0
"英国映画協会,えいこくえいがきょうかい",British Film Institute,0
"英国地質調査所,えいこくちしつちょうさしょ",British Geological Survey,0
"英国在郷軍人会,えいこくざいさとぐんじんかい",British Legion,0
"英国マーチャント・バンク証券業協会,えいこくまーちゃんと・ばんくしょうけんぎょうきょうかい",British Merchant Bank and Securities Houses Association,0
"英国国営石油会社,えいこくこくえいせきゆかいしゃ",British National Oil Corporation,0
"英国海洋データセンター,えいこくかいようでーたせんたー",British Oceanographic Data Centre,0
"英国旅券局,えいこくりょけんきょく",British Passport Office,0
"英小売協会,えいこうりきょうかい",British Retail Consortium,0
"英国王立園芸協会,えいこくおうりつえんげいきょうかい",British Royal Gardening Society,0
"英国安全評議会,えいこくあんぜんひょうぎかい",British Safety Council,0
"英国土壌協会,えいこくどじょうきょうかい",British Soil Association,0
"英国規格協会,えいこくきかくきょうかい",British Standards Institution,0
"英国電気通信株式会社,えいこくでんきつうしんかぶしきがいしゃ",British Telecom,0
"英国電気通信株式会社,えいこくでんきつうしんかぶしきがいしゃ",British Telecommunications,0
"英領トーゴランド,えいりょうとーごらんど",British Togoland,0
"英国鳥類学協会,えいこくちょうるいがくきょうかい",British Trust for Ornithology,0
"英領ヴァージン諸島,えいりょうゔぁーじんしょしま",British Virgin Islands,0
"英領西インド諸島,えいりょうにしいんどしょしま",British West Indies,0
"英国人,えいこくじん",Britisher,0
"英国特有の表現,えいこくとくゆうのひょうげん",Britishism,0
"英国人気質,えいこくじんきしつ",Britishism,0
"英国人気質,えいこくじんきしつ",Britishness,0
"英国人,えいこくじん",Briton,0
"英国好き,えいこくすき",Britophile,0
"円塔,えんとう",broch,0
"栄養学,えいようがく",bromatology,0
"エニシダ,えにしだ",broom,0
"閲覧,えつらん",browse,0
"閲覧ソフト,えつらんそふと",browser,0
"絵筆,えふで",brush,0
"枝,えだ",brush,0
"絵筆,えふで",brush-pencil,0
"エゾバイ科,えぞばいか",Buccinidae,0
"営繕部,えいぜんぶ",Building and Repairing Department,0
"営繕部,えいぜんぶ",Building and Repairs Department,0
"営繕技術管理室,えいぜんぎじゅつかんりしつ",Building Engineering Management Office,0
"壊疽性鼻炎,えそせいびえん",bull nose,0
"掩蔽壕,えんぺいほり",bunker,0
"エンガニヨ岬,えんがによみさき",Cabo Engaho,0
"エスピシェル岬,えすぴしぇるみさき",Cabo Espichel,0
"沿海航行,えんかいこうこう",cabotage,0
"エビネ,えびね",calanthe,0
"演算,えんざん",calculation,0
"援助要請,えんじょようせい",call for help,0
"永遠のマリア・カラス,えいえんのまりあ・からす",Callas Forever,0
"塩化第一水銀,えんかだいいちすいぎん",calomel,0
"枝付き燭台,えだつきしょくだい",candelabrum,0
"円蓋,えんふた",canopy,0
"エグモント岬,えぐもんとみさき",Cape Egmont,0
"エンカント岬,えんかんとみさき",Cape Encanto,0
"エンガニョ岬,えんがにょみさき",Cape Engano,0
"沿岸警備官,えんがんけいびかん",carabinero,0
"穎果,えいか",cariopside,0
"穎果,えいか",caryopsis,0
"円柱,えんちゅう",cast,0
"エゾノチチコグサ,えぞのちちこぐさ",cat's-foot,0
"FDA生物製剤評価センター,えふでぃえーせいぶつせいざいひょうかせんたー",Center for Biological Evaluation and Research,0
"沿岸環境衛生・生体分子研究センター,えんがんかんきょうえいせい・せいたいぶんしけんきゅうせんたー",Center for Coastal Environmental Health and Biomolecular Research,0
"FDA医薬品評価センター,えふでぃえーいやくひんひょうかせんたー",Center for Drug Evaluation and Research,0
"栄養政策促進センター,えいようせいさくそくしんせんたー",Center for Nutrition Policy and Promotion,0
"NATOの中央方面軍,えぬえーてぃーおうのちゅうおうほうめんぐん",Central Army Group,0
"エジプト中央銀行,えじぷとちゅうおうぎんこう",Central Bank of Egypt,0
"エルサルバドル中央銀行,えるさるばどるちゅうおうぎんこう",Central Reserve Bank of El Salvador,0
"遠心分離機,えんしんぶんりき",centrifugal,7
"遠心脱水機,えんしんだっすいき",centrifugal,7
"遠心分離機で分離した物質のうち密度の濃い方,えんしんぶんりきでぶんりしたぶっしつのうちみつどのこいほう",centrifugate,0
"遠心分離,えんしんぶんり",centrifugation,0
"遠心分離機,えんしんぶんりき",centrifuge,0
"遠心脱水機,えんしんだっすいき",centrifuge,0
"エンカンタダ山,えんかんただやま",Cerro de la Encantada,0
"塩基性炭酸鉛,えんきせいたんさんなまり",ceruse,0
"エダウチチチコグサ,えだうちちちこぐさ",chafeweed,0
"演奏者の序列,えんそうしゃのじょれつ",chair,0
"英雄,えいゆう",champion,0
"LOVEシーズン,えるおうぶいいーしーずん",Change of Seasons,0
"詠唱,えいしょう",chant,0
"詠唱者,えいしょうもの",chanter,0
"英国弁理士会,えいこくべんりしかい",Chartered Institute of Patent Agents,0
"英国の有名慈善養老院,えいこくのゆうめいじぜんようろういん",Charterhouse,0
"獲物,えもの",chase,3
"円筒形の頭をしたねじ,えんとうけいのあたまをしたねじ",cheese-head,0
"エンダイブ,えんだいぶ",chicory,0
"煙突,えんとつ",chimney,0
"エゾネギ,えぞねぎ",chive,0
"塩素アルカリ,えんそあるかり",chlor-alkali,0
"塩素座瘡,えんそざかさ",chloracne,0
"塩素酸塩,えんそさんしお",chlorate,0
"塩化物,えんかぶつ",chloride,0
"塩素化処理,えんそかしょり",chloridization,0
"塩素化,えんそか",chlorination,0
"塩素処理,えんそしょり",chlorination,0
"塩素,えんそ",chlorine,0
"塩素学会,えんそがっかい",Chlorine Institute,0
"塩素量,えんそりょう",chlorinity,0
"塩素化分解,えんそかぶんかい",chlorinolysis,0
"塩化エチル,えんかえちる",chloroethane,0
"塩化ビニル,えんかびにる",chloroethylene,0
"塩化炭化水素,えんかたんかすいそ",chlorohydrocarbon,0
"塩素定量法,えんそていりょうほう",chlorometry,0
"塩素度,えんそど",chlorosity,0
"塩化三フッ化エチレン,えんかさんふっかえちれん",chlorotrifluoroethylene,0
"塩化フッ化メタン,えんかふっかめたん",chlorotrifluoromethane,0
"襟細胞,えりさいぼう",choanocyte,0
"襟鞭毛虫,えりべんもうむし",choanoflagellate,0
"襟鞭毛虫目,えりべんもうむしめ",Choanoflagellida,0
"選ぶこと,えらぶこと",choice,0
"選ばれたもの,えらばれたもの",choice,0
"えりすぐりのもの,えりすぐりのもの",choice,0
"英国人,えいこくじん",choom,0
"選ばれた人,えらばれたにん",chosen,0
"英仏海峡トンネル,えいほとけかいきょうとんねる",Chunnel,0
"英国国教会財務委員会,えいこくこっきょうかいざいむいいんかい",Church Commissioners,0
"映画,えいが",cine,0
"映画から流行したファッション,えいがからりゅうこうしたふぁっしょん",cine-mode,0
"映画人,えいがじん",cineast,0
"映画関係者,えいがかんけいもの",cineast,0
"映画ファン,えいがふぁん",cineast,0
"映画愛好家の集まり,えいがあいこうかのあつまり",cineclub,0
"X線映画撮影,えっくすせんえいがさつえい",cinefluorography,0
"映画,えいが",cinema,0
"映画館,えいがかん",cinema,0
"映画製作,えいがせいさく",cinema,0
"映画界,えいがかい",cinema,0
"映画が大好きな人,えいががだいすきなにん",cinemaholic,0
"映画図書館,えいがとしょかん",cinematheque,0
"映画製作技術,えいがせいさくぎじゅつ",cinematics,0
"映写機,えいしゃき",cinematograph,0
"映画撮影用カメラ,えいがさつえいようかめら",cinematograph,0
"映画製作技術,えいがせいさくぎじゅつ",cinematograph,0
"映画撮影術,えいがさつえいじゅつ",cinematography,0
"映写機,えいしゃき",cineprojector,0
"X線映画撮影,えっくすせんえいがさつえい",cineradiograph,0
"X線映画撮影,えっくすせんえいがさつえい",cineradiography,0
"円,えん",circle,0
"円周,えんしゅう",circle,0
"円形,えんけい",circle,0
"円周形の物,えんしゅうかたちのもの",circle,0
"円模様,えんもよう",circle,0
"円形に動くこと,えんけいにうごくこと",circling,0
"円周,えんしゅう",circuit,0
"円周内部,えんしゅうないぶ",circuit,0
"円形,えんけい",circularity,0
"円周,えんしゅう",circumference,0
"円形競技場,えんけいきょうぎじょう",circus,0
"英国クラリネット・サクソフォン協会,えいこくくらりねっと・さくそふぉんきょうかい",Clarinet and Saxophone Society of Great Britain,0
"えんま帳,えんまちょう",classbook,0
"映画分類基準審査委員会,えいがぶんるいきじゅんしんさいいんかい",Classification and Ratings Administration,0
"演奏ミス,えんそうみす",clinker,0
"エラー,えらー",clinker,0
"円形の盾,えんけいのたて",clipeus,0
"栄養系,えいようけい",clone,0
