meanings,word,score
"バリニーズ,ばりにーず",Balinese,0
"バリンタン海峡,ばりんたんかいきょう",Balingtang Channel,0
"バリンタン海峡,ばりんたんかいきょう",Balintang Channel,0
"バルカン,ばるかん",Balkan,0
"バルカン山脈,ばるかんさんみゃく",Balkan Mountains,0
"バルカン半島,ばるかんはんしま",Balkan Peninsula,0
"バルカナバート,ばるかなばーと",Balkanabat,0
"バルカン化,ばるかんか",Balkanization,0
"バルカン半島諸国,ばるかんはんしましょこく",Balkans,0
"バルカン半島,ばるかんはんしま",Balkans,0
"バルカン山脈,ばるかんさんみゃく",Balkans,0
"バルカル人,ばるかるにん",Balkar,0
"バルハシ湖,ばるはしみずうみ",Balkash,0
"バルフ,ばるふ",Balkh,0
"バルハシ,ばるはし",Balkhash,0
"バラッド,ばらっど",ballad,0
"バラード,ばらーど",ballad,0
"バラード,ばらーど",ballade,0
"バラード歌手,ばらーどかしゅ",balladeer,0
"バラッド作者,ばらっどさくしゃ",balladist,0
"バラッド売り,ばらっどうり",balladmonger,0
"バラッド詩,ばらっどし",balladry,0
"バランクール,ばらんくーる",Ballancourt,0
"バランタイン,ばらんたいん",Ballantyne,0
"バララト,ばららと",Ballarat,0
"バラス,ばらす",ballas,0
"バラストタンク,ばらすとたんく",ballast,0
"バラター,ばらたー",Ballater,0
"バレニー諸島,ばれにーしょしま",Balleny,0
"バスケット選手,ばすけっとせんしゅ",baller,0
"バスケットをする人,ばすけっとをするにん",baller,0
"バレリーナ,ばれりーな",ballerina,0
"バレエ,ばれえ",ballet,0
"バレエ曲,ばれえきょく",ballet,0
"バレエ団,ばれえだん",ballet,0
"バレエ・ソサエティー,ばれえ・そさえてぃー",Ballet Society,0
"バレエ狂,ばれえきょう",balletomane,0
"バレエへの熱狂,ばれえへのねっきょう",balletomania,0
"バリア,ばりあ",Ballia,0
"バリナ,ばりな",Ballina,0
"バリナスロー,ばりなすろー",Ballinasloe,0
"バリスム,ばりすむ",ballism,0
"バリスムス,ばりすむす",ballism,0
"バリスタイト,ばりすたいと",ballistite,0
"バリストカルジオグラフ,ばりすとかるじおぐらふ",ballistocardiograph,0
"バリストカルジオグラフィー,ばりすとかるじおぐらふぃー",ballistocardiography,0
"バロネ,ばろね",ballonne,0
"バルーン,ばるーん",balloon,0
"ばか,ばか",balloon-head,0
"バルーニング,ばるーにんぐ",ballooning,0
"バロットマン,ばろっとまん",ballottement,0
"バロティーヌ,ばろてぃーぬ",ballottine,0
"バルート,ばるーと",ballute,0
"バリー,ばりー",Bally Mfg. Corporation,0
"バルム,ばるむ",balm,0
"バルム茶,ばるむちゃ",balm,0
"バルサムポプラ,ばるさむぽぷら",balm-of-gilead,0
"バルマカーン,ばるまかーん",balmacaan,0
"バーメイン,ばーめいん",Balmain,0
"バルメーン,ばるめーん",Balmain,0
"バルマズイバロシ,ばるまずいばろし",Balmazuvaros,0
"バルモラル靴,ばるもらるくつ",balmoral,0
"バロチスタン,ばろちすたん",Balochistan,0
"ばかげたこと,ばかげたこと",baloney,0
"バロン川,ばろんかわ",Balonne,0
"バロプティコン用スライド,ばろぷてぃこんようすらいど",balop,0
"バロトラ,ばろとら",Balotra,0
"バルプル,ばるぷる",Balpur,0
"バルハシ,ばるはし",Balqash,0
"バルラームプル,ばるらーむぷる",Balrampur,0
"バルラナルド,ばるらなるど",Balranald,0
"バルシ,ばるし",Bals,0
"バルサ,ばるさ",balsa,0
"バルサム,ばるさむ",balsam,0
"バルサス川,ばるさすかわ",Balsas,0
"バルスタル,ばるすたる",Balsthal,0
"バルト人,ばるとにん",Balt,0
"バルタ,ばるた",Balta,0
"バルタザール,ばるたざーる",Balthazar,0
"バルティー語,ばるてぃーご",Balti,0
"バルチック語派,ばるちっくごは",Baltic,0
"バルト語派,ばるとごは",Baltic,0
"バルト海,ばるとうみ",Baltic Sea,0
"バルト盾状地,ばるとたてじょうち",Baltic Shield,0
"バルチースク,ばるちーすく",Baltiisk,0
"バルチーム,ばるちーむ",Baltim,0
"バルチスタン,ばるちすたん",Baltistan,0
"バルチースク,ばるちーすく",Baltiysk,0
"バルト,ばると",Balto,0
"バルト・スラブ語派,ばると・すらぶごは",Balto-Slavic,0
"バルトロ氷河,ばるとろひょうが",Baltoro Glacier,0
"バルチスタン州,ばるちすたんしゅう",Baluchestan,0
"バルーチー族,ばるーちーぞく",Baluchi,0
"バルチスタン,ばるちすたん",Baluchistan,0
"バルキテリウム,ばるきてりうむ",baluchithere,0
"バルキテリウム属,ばるきてりうむぞく",Baluchitherium,0
"バルガータ,ばるがーた",Balughata,0
"バラン,ばらん",balun,0
"バールルガート,ばーるるがーと",Balurghat,0
"バルイクチ,ばるいくち",Balykchy,0
"バルビツールカプセル,ばるびつーるかぷせる",bam,0
"バン,ばん",bam,0
"バム,ばむ",Bam,0
"バーマ県,ばーまけん",Bama county,0
"バマコ,ばまこ",Bamako,0
"バンバ,ばんば",Bamba,0
"バンバン,ばんばん",Bambang,0
"バンバラ族,ばんばらぞく",Bambara,0
"バンバリ,ばんばり",Bambari,0
"バンベルク,ばんべるく",Bamberg,0
"バンビリ,ばんびり",Bambili,0
"バームボウシュ,ばーむぼうしゅ",bamboche,0
"バンブイ,ばんぶい",Bambui,0
"バンブト山地,ばんぶとさんち",Bambuto Mountains,0
"バメンダ,ばめんだ",Bamenda,0
"バーミアーン,ばーみあーん",Bamian,0
"バーミャーン,ばーみゃーん",Bamian,0
"バーミアーン,ばーみあーん",Bamiyan,0
"バーミャーン,ばーみゃーん",Bamiyan,0
"バミー,ばみー",bammie,0
"バンプトン,ばんぷとん",Bampton,0
"バンプール,ばんぷーる",Bampur,0
"バーミヤーン,ばーみやーん",Bamyan,0
"バン,ばん",ban,6
"バンカンタン,ばんかんたん",Ban Kantang,0
"バン・クイ・ヌア,ばん・くい・ぬあ",Ban Kui Nua,0
"バーンナープ,ばーんなーぷ",Ban Nape,0
"バンメトート,ばんめとーと",Ban-me-thuot,0
"バナーブ,ばなーぶ",Banab,0
"バナバ島,ばなばしま",Banaba,0
"バナハオ山,ばなはおやま",Banahao,0
"バナナ,ばなな",banana,0
"バナナ,ばなな",Banana,0
"バナナル,ばななる",Bananal,0
"バラナシ,ばらなし",Banaras,0
"バナールーイェ,ばなーるーいぇ",Banaruyeh,0
"バナス川,ばなすかわ",Banas,0
"バンベリー,ばんべりー",Banbury,0
"バンカシュアランス,ばんかしゅあらんす",bancassurance,0
"バンコ,ばんこ",banco,0
"バンクロフト,ばんくろふと",Bancroft,0
"バンクロフト症,ばんくろふとしょう",bancroftiasis,0
"バンクロフト症,ばんくろふとしょう",bancroftosis,0
"バンド,ばんど",band,0
"バンド,ばんど",band,0
"バンド・ワゴン,ばんど・わごん",Band Wagon,0
"バンドワゴン,ばんどわごん",Band Wagon,0
"バンドエイド,ばんどえいど",Band-Aid,0
"バーンダ,ばーんだ",Banda,0
"バンダアチェ,ばんだあちぇ",Banda Aceh,0
"バンダアチェ,ばんだあちぇ",Banda Atje,0
"バンダ・オリエンタル,ばんだ・おりえんたる",Banda Oriental,0
"バンダ海,ばんだうみ",Banda Sea,0
"バンダマ川,ばんだまかわ",Bandama,0
"バンダナ,ばんだな",bandana,0
"バンダナ,ばんだな",bandanna,0
"バンダル,ばんだる",Bandar,0
"バンダルアッバス,ばんだるあっばす",Bandar Abbas,0
"バンダルアバス,ばんだるあばす",Bandar Abbas,0
"バンダル・バル・スラヤン,ばんだる・ばる・すらやん",Bandar Baru Selayang,0
"バンダールランプン,ばんだーるらんぷん",Bandar Lampung,0
"バンダルマハラニ,ばんだるまはらに",Bandar Maharani,0
"バンダルプンガラム,ばんだるぷんがらむ",Bandar Penggaram,0
"バンダールスリブガワン,ばんだーるすりぶがわん",Bandar Seri Begawan,0
"バンダルシャー,ばんだるしゃー",Bandar Shah,0
"バンダルシャープール,ばんだるしゃーぷーる",Bandar Shahpur,0
"バンダレアッバース,ばんだれあっばーす",Bandar-e Abbas,0
"バンダレ・アンザリー,ばんだれ・あんざりー",Bandar-e Anzari,0
"バンダレ・チャーラク,ばんだれ・ちゃーらく",Bandar-e Charak,0
"バンダレ・ダイイェル,ばんだれ・だいいぇる",Bandar-e Dayyer,0
"バンダレ・デイラム,ばんだれ・でいらむ",Bandar-e Deylam,0
"バンダレ・エマーム・ホメイニー,ばんだれ・えまーむ・ほめいにー",Bandar-e Emam Khomeyni,0
"バンダレ・ギャナーヴェ,ばんだれ・ぎゃなーゔぇ",Bandar-e Ganaveh,0
"バンダレ・ギャズ,ばんだれ・ぎゃず",Bandar-e Gaz,0
"バンダレ・ジャースク,ばんだれ・じゃーすく",Bandar-e Jask,0
"バンダレ・ハミール,ばんだれ・はみーる",Bandar-e Khamir,0
"バンダレホメイニ,ばんだれほめいに",Bandar-e Khomeini,0
"バンダレ・コンガーン,ばんだれ・こんがーん",Bandar-e Kongan,0
"バンダレ・レンゲ,ばんだれ・れんげ",Bandar-e Lengeh,0
"バンダレ・マーフシャフル,ばんだれ・まーふしゃふる",Bandar-e Mahshahr,0
"バンダルパーレビー,ばんだるぱーれびー",Bandar-e Pahlevi,0
"バンダルパフレビ,ばんだるぱふれび",Bandar-e Pahlevi,0
"バンダレ・リーグ,ばんだれ・りーぐ",Bandar-e Rig,0
"バンダレ・トルキャマン,ばんだれ・とるきゃまん",Bandar-e Torkaman,0
"バンダレトルクマン,ばんだれとるくまん",Bandar-e Torkman,0
"バンダルプンチ山,ばんだるぷんちやま",Bandarpunch,0
"バンドボックス,ばんどぼっくす",bandbox,0
"バンデ,ばんで",Bande,0
"バンデリリャ,ばんでりりゃ",banderilla,0
"バンデリリェロ,ばんでりりぇろ",banderillero,0
"バンダースナッチ,ばんだーすなっち",bandersnatch,0
"バンドギャップ,ばんどぎゃっぷ",bandgap,0
"バンジアガラ,ばんじあがら",Bandiagara,0
"バンディクート,ばんでぃくーと",bandicoot,0
"バンディング,ばんでぃんぐ",banding,0
"バンジプル,ばんじぷる",Bandipur,0
"バンドゥルマ,ばんどぅるま",Bandirma,0
"バンディッツ,ばんでぃっつ",Bandits,0
"バンジャルマシン,ばんじゃるましん",Bandjarmasin,0
"バンジュルマシン,ばんじゅるましん",Bandjermasin,0
"バンドリーダー,ばんどりーだー",bandleader,0
"バンド仲間,ばんどなかま",bandmate,0
"バンドネオン,ばんどねおん",bandneon,0
"バンドー化学,ばんどーかがく","Bando Chemical Industries, Ltd.",0
"バンドリン,ばんどりん",bandoline,0
"バンドネオン,ばんどねおん",bandoneon,0
"バンドーラ,ばんどーら",bandora,0
"バンドーラ,ばんどーら",bandore,0
"バンドラ,ばんどら",Bandra,0
"バンドマン,ばんどまん",bandsman,0
"バンドゥンドゥ州,ばんどぅんどぅしゅう",Bandundu,0
"バンドゥンドゥ,ばんどぅんどぅ",Bandundu,0
"バンドン,ばんどん",Bandung,0
"バンドゥーラ,ばんどぅーら",bandura,0
"バンドゥリア,ばんどぅりあ",bandurria,0
"バンド幅,ばんどはば",bandwidth,0
"バンディ,ばんでぃ",bandy,0
"バンディバンディ,ばんでぃばんでぃ",bandy-bandy,0
"バーネ,ばーね",Baneh,0
"バネス,ばねす",Banes,0
"バンフ,ばんふ",Banff,0
"バンフィエルド,ばんふぃえるど",Banfield,0
"バンという音,ばんというおと",bang,0
"爆薬,ばくやく",bang,0
"バンサパン,ばんさぱん",Bang Saphan,0
"バング・ザ・ドラム,ばんぐ・ざ・どらむ",Bang the Drum Slowly,0
"バンガレー,ばんがれー",bangalay,0
"バンガロール,ばんがろーる",Bangalore,0
"バンガナパッレ,ばんがなぱっれ",Banganapalle,0
"バンガル,ばんがる",Bangar,0
"バンガスー,ばんがすー",Bangassou,0
"バンギ島,ばんぎしま",Banggi,0
"バンガージー,ばんがーじー",Banghazi,0
"バンギ,ばんぎ",Bangi,0
"バンカ島,ばんかしま",Bangka,0
"バンカラン,ばんからん",Bangkalan,0
"バンコク,ばんこく",Bangkok,0
"バンコック銀行,ばんこっくぎんこう","Bangkok Bank Public Co., Ltd.",0
"バングラデシュ銀行,ばんぐらでしゅぎんこう",Bangladesh Bank,0
"バングラデシュ国立博物館,ばんぐらでしゅこくりつはくぶつかん",Bangladesh National Museum,0
"バングル,ばんぐる",bangle,0
"バンガー,ばんがー",Bangor,0
"バンゴー,ばんごー",Bangor,0
"バンゲド,ばんげど",Bangued,0
"バンギ,ばんぎ",Bangui,0
"バングウェウル湖,ばんぐうぇうるみずうみ",Bangweulu,0
"バニ,ばに",Bani,0
"バニー・ジャムラ,ばにー・じゃむら",Bani Jamrah,0
"バニヤン,ばにやん",banian,0
"バニアン,ばにあん",banian,0
"バンヤン,ばんやん",banian,0
"バニハル峠,ばにはるとうげ",Banihal,0
"バニワ族,ばにわぞく",Baniva,0
"バーニヤース,ばーにやーす",Baniyas,0
"バニャ・ルカ,ばにゃ・るか",Banja Luka,0
"バニャク諸島,ばにゃくしょしま",Banjak,0
"バニャク島,ばにゃくしま",Banjak,0
"バンヤク諸島,ばんやくしょしま",Banjak,0
"バンジャルマシン,ばんじゃるましん",Banjarmasin,0
"バンジョー,ばんじょー",banjo,0
"バンジョー奏者,ばんじょーそうしゃ",banjoist,0
"バンジュル,ばんじゅる",Banjul,0
"バンジュール,ばんじゅーる",Banjul,0
"バニュワンギ,ばにゅわんぎ",Banjuwangi,0
"バンク,ばんく",bank,1
"バンク角,ばんくかく",bank,1
"バンクアメリカ,ばんくあめりか",Bank America Corporation,0
"バンク・ネガラ・マレーシア,ばんく・ねがら・まれーしあ",Bank of Negara Malaysia,0
"バンク・オブ・ニューヨーク・メロン,ばんく・おぶ・にゅーよーく・めろん",Bank of New York Mellon Corporation,0
"バンクバーグ山地,ばんくばーぐさんち",Bankberg Mountains,0
"バンクカード,ばんくかーど",Bankcard,0
"バンカー,ばんかー",banker,0
"バンカース・トラスト銀行,ばんかーす・とらすとぎんこう",Bankers Trust Co.,0
"バンカーズ・トラスト・ニューヨーク,ばんかーず・とらすと・にゅーよーく",Bankers Trust New York Corporation,0
"バンキプル,ばんきぷる",Bankipore,0
"バンクス諸島,ばんくすしょしま",Banks Islands,0
"バンクス海峡,ばんくすかいきょう",Banks Straits,0
"バンクシア,ばんくしあ",banksia,0
"バンクスピーク,ばんくすぴーく",bankspeak,0
"バンクスター,ばんくすたー",bankster,0
"バーンクラ,ばーんくら",Bankura,0
"バンメトート,ばんめとーと",Banmethuot,0
"バン川,ばんかわ",Bann,0
"バナー,ばなー",banner,0
"バナレット騎士,ばなれっときし",banneret,0
"バニングビル,ばにんぐびる",Banningville,0
"バノック,ばのっく",bannock,0
"バノック族,ばのっくぞく",Bannock,0
"バノック族の人,ばのっくぞくのにん",Bannock,0
"バノック郡,ばのっくぐん",Bannock County,0
"バノックバーン,ばのっくばーん",Bannockburn,0
"バンヌ,ばんぬ",Bannu,0
"バンヴァルト湖,ばんゔぁるとみずうみ",Bannwaldsee,0
"バニョス,ばにょす",Banos,0
"晩餐会,ばんさんかい",banquet,0
"バンスジー,ばんすじー",Bansdih,0
"バンスガウン,ばんすがうん",Bansgaon,0
"バンシー,ばんしー",banshee,0
