meanings,word,score
"ウミホタル科,うみほたるか",Cypridinidae,0
"浮かれ騒ぎ,うかれさわぎ",daffing,0
"鱗屑,うろこくず",dander,0
"うまくいく時,うまくいくとき",day,1
"裏取引,うらとりひき",deal,6
"移し絵,うつしえ",decal,0
"移し絵,うつしえ",decalcomania,0
"海淵,うみふち",deep,1
"受け渡し,うけわたし",delivery,0
"歌い方,うたいかた",delivery,0
"売り場,うりば",department,4
"運輸省,うんゆしょう",Department of Transportation,0
"内金,うちきん",deposit,0
"鬱病,うつびょう",depression,6
"鬱病の人,うつやのにん",depressive,0
"運動抑制薬,うんどうよくせいくすり",depressomotor,0
"奪うこと,うばうこと",deprivation,0
"牛の腸,うしのちょう",derma,0
"受付,うけつけ",desk,0
"運命,うんめい",destiny,0
"迂回路,うかいろ",detour,6
"ウツギ,うつぎ",deutzia,0
"右方捻転,うほうねんてん",dextrotorsion,0
"右方偏視,うほうへんし",dextroversion,0
"迂回ダイヤル,うかいだいやる",dial-around,0
"うすのろ,うすのろ",dickhead,0
"うんこ,うんこ",diddly-poo,0
"内気,うちき",diffidence,0
"上反角,うえはんかく",dihedral,0
"薄めること,うすめること",dilution,0
"薄められた液体,うすめられたえきたい",dilution,0
"美しい女性,うつくしいじょせい",dime,0
"薄暗くすること,うすぐらくすること",dimout,0
"薄暗いこと,うすぐらいこと",dinge,0
"薄汚れていること,うすよごれていること",dinge,0
"裏切り者,うらぎりもの",dingo,0
"渦鞭毛藻,うずべんもうも",dinoflagellate,0
"渦鞭毛虫目,うずべんもうむしめ",Dinoflagellida,0
"渦鞭毛植物門,うずべんもうしょくぶつもん",Dinophyta,0
"瓜実条虫症,うりみじょうむししょう",dipylidiasis,0
"運営,うんえい",direction,4
"うわさ話,うわさはなし",dirt,0
"薄汚いロングコート,うすぎたないろんぐこーと",dirty-mac,0
"雨滴粒径分布測定装置,うてきつぶけいぶんぷそくていそうち",disdrometer,0
"宇宙から病原体がやってくる,うちゅうからびょうげんたいがやってくる",Diseases from Space,0
"打ち砕かれること,うちくだかれること",disenchantment,0
"うわさ,うわさ",dish,2
"薄い円盤状のもの,うすいえんばんじょうのもの",disk,0
"うろたえ,うろたえ",dismay,0
"臼後歯,うすのちは",distomolar,0
"売り抜け,うりぬけ",distribution,6
"疑わしさ,うたがわしさ",distrustfulness,0
"宇宙をかき乱すべきか,うちゅうをかきみだすべきか",Disturbing the Universe,0
"内輪もめ,うちわもめ",disunion,0
"歌,うた",ditty,0
"歌姫,うたひめ",diva,0
"迂回路,うかいろ",diversion,0
"奪うこと,うばうこと",divestiture,0
"占い,うらない",divination,0
"占い師,うらないし",diviner,0
"浮き,うき",dobber,0
"裏切り者,うらぎりもの",dobber,0
"受取証,うけとりしょう",docket,0
"裏切り者,うらぎりもの",dog,0
"売れ行きの思わしくない商品,うれゆきのおもわしくないしょうひん",dog,0
"売れ残り,うれのこり",dog,0
"烏合の衆,うごうのしゅう",doggery,0
"美しいが理知に欠ける女,うつくしいがりちにかけるおんな",doll,1
"ウイスキー,ういすきー",donk,0
"うんち,うんち",doo-doo,0
"うんち,うんち",doodie,0
"うわの空であること,うわのそらであること",doodling,0
"うんち,うんち",doody,0
"埋め木,うめき",dook,0
"うんち,うんち",dookey,0
"うんこ,うんこ",dooky,0
"運命,うんめい",doom,0
"運命,うんめい",Doomsters,0
"羽毛布団,うもうふとん",doona,0
"うり二つ,うりふたつ",double,3
"裏切り,うらぎり",double-cross,0
"裏切り者,うらぎりもの",double-crosser,0
"裏表のある言行,うらおもてのあるげんこう",double-dealing,0
"裏地,うらじ",doublure,0
"裏張り,うらはり",doublure,0
"疑い,うたがい",doubt,4
"疑い深い人,うたがいふかいにん",doubter,0
"疑わしさ,うたがわしさ",doubtfulness,0
"疑いのないこと,うたがいのないこと",doubtlessness,0
"産毛,うぶげ",down,0
"上から下への動き,うえからしたへのうごき",downstroke,0
"占い棒,うらないぼう",dowser,0
"占い棒を使って水脈を探査する人,うらないぼうをつかってすいみゃくをたんさするにん",dowser,0
"うたた寝する人,うたたねするにん",dozer,0
"うんざりさせるもの,うんざりさせるもの",drag,6
"海錨,うみいかり",drag,6
"浮雲,うきぐも",Drifting Clouds,0
"海,うみ",drink,1
"運転のしやすさ,うんてんのしやすさ",drivability,0
"運転,うんてん",drive,6
"動き,うごき",drive,6
"運動,うんどう",drive,6
"運転手,うんてんしゅ",driver,0
"運転者・車両免許局,うんてんしゃ・しゃりょうめんきょきょく",Driver and Vehicle Licensing Agency,0
"運転免許センター,うんてんめんきょせんたー",Driver and Vehicle Licensing Centre,0
"運転席,うんてんせき",Driver's Seat,0
"運転,うんてん",driving,0
"運転方法,うんてんほうほう",driving,0
"海錨,うみいかり",drogue,0
"受け取り場所,うけとりばしょ",drop-off,0
"浮きかす,うきかす",dross,0
"うとうとしていること,うとうとしていること",drowse,0
"打つ音,うつおと",drumming,0
"疑わしいもの,うたがわしいもの",dubiety,0
"疑わしいこと,うたがわしいこと",dubiousness,0
"うさんくささ,うさんくささ",dubiousness,0
"疑い,うたがい",dubitation,0
"ウキクサ,うきくさ",duckweed,0
"うんち,うんち",dukey,0
"うんこ,うんこ",dukie,0
"うすのろ,うすのろ",dullard,0
"打つこと,うつこと",dunch,0
"写し,うつし",duplicate,0
"ウルメイワシ亜科,うるめいわしあか",Dussumieriinae,0
"運動状態,うんどうじょうたい",dynamics,0
"運動障害,うんどうしょうがい",dyskinesia,0
"運動障害,うんどうしょうがい",dysmobility,0
"運動障害,うんどうしょうがい",dysmotility,0
"海嘯,うみしょう",eagre,0
"うわさ話,うわさはなし",ear-duster,0
"うわさ好き,うわさすき",ear-hustler,0
"うわさ話を聞いたりまき散らしたりすることが好きな人,うわさはなしをきいたりまきちらしたりすることがすきなにん",ear-hustler,0
"生のまま食べられる果物,うのままたべられるくだもの",eater,0
"ウニの化石,うにのかせき",echinite,0
"ウニ状赤血球,うにじょうせっけっきゅう",echinocyte,0
"ウニ綱,うにつな",Echinoidea,0
"ウニ状赤血球症,うにじょうせっけっきゅうしょう",echinosis,0
"ウニ,うに",echinus,0
"羽化,うか",eclosion,0
"有頂天,うちょうてん",ecstasy,0
"膿瘡,うみかさ",ecthyma,0
"浮き彫り式エッチング,うきぼりしきえっちんぐ",ectypography,0
"渦,うず",eddy,0
"海辺－－生命のふるさと,うみべ－－せいめいのふるさと",Edge of the Sea,0
"売れない製品,うれないせいひん",Edsel,0
"ウナギ,うなぎ",eel,4
"ウナギを捕獲するかご,うなぎをほかくするかご",eelbuck,0
"ウナギ落とし,うなぎおとし",eelbuck,0
"ウナギ漁,うなぎりょう",eeling,0
"ウナギを捕獲するかご,うなぎをほかくするかご",eelpot,0
"ウナギ落とし,うなぎおとし",eelpot,0
"うぬぼれ,うぬぼれ",ego,0
"うぬぼれ,うぬぼれ",egoism,0
"うぬぼれ,うぬぼれ",egotism,0
"羽毛飾り,うもうかざり",egret,0
"売り切れ,うりきれ",eighty-six,0
"海辺のアインシュタイン,うみべのあいんしゅたいん",Einstein On the Beach,0
"ウェド,うぇど",El Oued,0
"ウジャイラト,うじゃいらと",El Ujaylat,0
"うまく逃げること,うまくにげること",elusiveness,0
"埋め込み,うめこみ",embeddedness,0
"埋め込み,うめこみ",embedding,0
"埋め込み,うめこみ",embedment,0
"ウミタナゴ科の,うみたなごかの",embiotocid,0
"ウミタナゴ科,うみたなごか",Embiotocidae,0
"浮き彫り細工師,うきぼりさいくし",embosser,0
"浮き出し,うきだし",embossing,0
"打ち出し,うちだし",embossing,0
"浮き出させること,うきださせること",embossment,0
"浮き出した状態,うきだしたじょうたい",embossment,0
"歌口,うたぐち",embouchure,0
"受け入れ,うけいれ",embrace,7
"羽化,うか",emergence,0
"ウェーハ出荷容器,うぇーはしゅっかようき",Empak,0
"膿胸,うみむね",empyema,0
"うっとりさせる人,うっとりさせるにん",enchanter,0
"牛追い,うしおい",encierro,0
"内側甲,うちがわかぶと",endopleurite,0
"裏書き条項,うらがきじょうこう",endorsement,7
"裏書き人,うらがきにん",endorser,0
"内側壁,うちがわかべ",endothecium,0
"運動終板,うんどうしゅうばん",endplate,0
"ウェールズの山,うぇーるずのやま",Englishman Who Went up a Hill But Came Down a Mountain,0
"鬱血,うっけつ",engorgement,0
"うっとりさせること,うっとりさせること",entrancement,0
"請負人,うけおいにん",entrepreneur,5
"うらやむ人,うらやむにん",envier,0
"うらやましさ,うらやましさ",envy,0
"うらやましがられる人,うらやましがられるにん",envy,0
"上衣,うえころも",ependyma,0
"上衣炎,うえころもほのお",ependymitis,0
"上衣芽細胞,うえころもめさいぼう",ependymoblast,0
"上衣芽細胞腫,うえころもめさいぼうしゅ",ependymoblastoma,0
"上衣細胞,うえころもさいぼう",ependymocyte,0
"上衣腫,うえころもしゅ",ependymoma,0
"上唇,うわくちびる",epichile,0
"上顆,うえか",epicondyle,0
"上顆,うえか",epicondyli,0
"上顆炎,うえかほのお",epicondylitis,0
"上顆,うえか",epicondylus,0
"上錐体,うえすいたい",epicone,0
"上胚軸,うえはいじく",epicotyl,0
"上表皮,うえひょうひ",epicuticle,0
"上腹部,うえふくぶ",epigastrium,0
"上腹体,うえはらからだ",epigastrius,0
"上腹壁ヘルニア,うえはらかべへるにあ",epigastrocele,0
"上顎体,うわあごからだ",epignathus,0
"上生,うえなま",epigyny,0
"上鞭毛型,うえべんもうかた",epimastigote,0
"上分節,うえふんふし",epimere,0
"後側板,うしろがわいた",epimeron,0
"上偏生長,うえへんせいちょう",epinasty,0
"上陰茎,うえいんけい",epiphallus,0
"上咽頭炎,うえいんとうほのお",epipharyngitis,0
"上咽頭,うえいんとう",epipharynx,0
"上足,うえあし",epipodium,0
"上恥骨,うえちこつ",epipubis,0
"上強膜,うえきょうまく",episclera,0
"上強膜炎,うえきょうまくほのお",episcleritis,0
"上殻,うえから",epitheca,0
"上鼓室,うえつづみしつ",epitympanum,0
"ウマ科の動物,うまかのどうぶつ",equid,0
"ウマ科,うまか",Equidae,0
"馬恐怖症,うまきょうふしょう",equinophobia,0
"ウマ上科,うまうえか",Equoidea,0
"ウマ属,うまぞく",Equus,0
"運動療法,うんどうりょうほう",ergotherapy,0
"うんちく,うんちく",erudition,0
"ウドンコカビ科,うどんこかびか",Erysiphaceae,0
"ウドンコカビ目,うどんこかびめ",Erysiphales,0
"生まれ変わり,うまれかわり",essence,0
"ウルメイワシ属,うるめいわしぞく",Etrumeus,0
"運動正常,うんどうせいじょう",eukinesia,0
"ウール,うーる",Eure,0
"ウールエロアール,うーるえろあーる",Eure-et-Loir,0
"うまくはぐらかす人,うまくはぐらかすにん",evader,0
"裏返しにすること,うらかえしにすること",eversion,0
"ウディ・アレンの誰でも知りたがっているくせにちょっと聞きにくいSEXの全てについて教えましょう,うでぃ・あれんのだれでもしりたがっているくせにちょっとききにくいえすいーえっくすのすべてについておしえましょう","Everything You Always Wanted To Know About Sex, But Were Afraid To Ask",0
"動きのパターン,うごきのぱたーん",evolution,6
"有頂天,うちょうてん",exaltation,0
"運動,うんどう",exercise,5
"運動する人,うんどうするにん",exerciser,0
"運動器具,うんどうきぐ",exerciser,0
"運動ゲーム,うんどうげーむ",exergame,0
"運動にもなるテレビゲーム,うんどうにもなるてれびげーむ",exergame,0
"運動ゲームをする人,うんどうげーむをするにん",exergamer,0
"運動ゲームをすること,うんどうげーむをすること",exergaming,0
"ウキウキした気分,うきうきしたきぶん",exhilaration,0
"宇宙生物学,うちゅうせいぶつがく",exobiology,0
"宇宙地質学,うちゅうちしつがく",exogeology,0
"疑いを晴らすこと,うたがいをはらすこと",exoneration,0
"宇宙社会学,うちゅうしゃかいがく",exosociology,0
"売り込み,うりこみ",exploitation,0
"運送業,うんそうぎょう",expressage,0
"運送料,うんそうりょう",expressage,0
"生まれ,うまれ",extraction,0
"ウェブページの訪問者数,うぇぶぺーじのほうもんしゃかず",eyeball,0
"うそを作り出すこと,うそをつくりだすこと",fabrication,0
"うそをでっち上げる人,うそをでっちあげるにん",fabricator,0
"うそつき,うそつき",fabulist,0
"うわべ,うわべ",facade,0
"うわべ,うわべ",face,4
"うつぶせに倒れること,うつぶせにたおれること",face-plant,0
"上塗り,うわぬり",facing,0
"売掛債権買取,うりかけさいけんかいとり",factoring,0
"うろたえ,うろたえ",faff,0
"美しさ,うつくしさ",fair,5
"うそのせき,うそのせき",fake cough,0
"宇宙からの落下,うちゅうからのらっか",fall from space,0
"うそ,うそ",falsehood,0
"裏声,うらこえ",falsetto,0
"うそ,うそ",falsity,0
"裏切り,うらぎり",falsity,0
"飢え,うえ",famine,5
"うちわ,うちわ",fan,0
"腕帛,うではく",fanon,0
"運賃,うんちん",fare,4
"運命論,うんめいろん",fatalism,0
"運命論者,うんめいろんしゃ",fatalist,0
"運命論者,うんめいろんしゃ",fatalistic,0
"運命,うんめい",fatality,0
"運命の力,うんめいのちから",fate,0
"運命,うんめい",fate,0
"運命の三女神の一人,うんめいのさんじょかみのひとり",fate,0
"運命の三女神,うんめいのさんじょかみ",Fates,0
"生みの親,うみのおや",father,0
"敬い,うやまい",fear,0
"羽毛,うもう",feather,0
"羽毛敷き布団,うもうしきぶとん",featherbed,0
"羽毛,うもう",feathering,0
"うんざりしていること,うんざりしていること",fed-upness,0
"宇宙飛行・地球物理学的業務支援連盟,うちゅうひこう・ちきゅうぶつりがくてきぎょうむしえんれんめい",Federation of Astronomical and Geophysical Services,0
