word,meanings,score
Kozhikode,"コジコーデ,こじこーで_カルカッタ,かるかった",-
Kozienice,"コジェニツェ,こじぇにつぇ",-
Kozle,"コジレ,こじれ",-
Kozloduy,"コズロドイ,こずろどい",-
Kozmodemyansk,"コジモデミヤンスク,こじもでみやんすく",-
koztarsasag,"共和国,きょうわこく",-
Kozuki Foundation,"上月情報教育財団,うえがつじょうほうきょういくざいだん",-
Kozuki Foundation for Higher Education,"財団法人上月教育財団,ざいだんほうじんうえがつきょういくざいだん",-
kozulite,"神津閃石,こうずせんいし",-
Kpelle,"クペル族,くぺるぞく",-
Kpeme,"クペメ,くぺめ",-
Kpong,"クポン,くぽん",-
kra,"グリーンランド語のk,ぐりーんらんどごのk",-
Kraai,"クラーイ川,くらーいかわ",-
kraal,"囲い,かこい",-
Krabbendijke,"クラッベンダイケ,くらっべんだいけ",-
Kracheh,"クラチェ,くらちぇ",-
kraft,"クラフト紙,くらふとかみ",-
Kraft Foods,"クラフト社,くらふとしゃ",-
Kraft's Easy Meals,"クラフト社のイージー・ミールズ,くらふとしゃのいーじー・みーるず",-
Kragero,"クラーゲレ,くらーげれ",-
Kragujevac,"クラグエバツ,くらぐえばつ_クラグイェバツ,くらぐいぇばつ",-
Krain,"カルニオラ,かるにおら",-
krait,"クライト,くらいと_アマガサヘビ,あまがさへび_雨傘蛇,あまがさへび",-
Krakatau,"クラカタウ島,くらかたうしま",-
Krakatau Nature Reserve,"クラカタウ自然保護区,くらかたうしぜんほごく",-
Krakatoa,"クラカトア,くらかとあ",-
Krakau,"クラカウ,くらかう",-
kraken,"クラーケン,くらーけん",-
Krakow,"クラクフ,くらくふ",-
krakowiak,"クラコビアーク,くらこびあーく",-
Kraljevo,"クラリェボ,くらりぇぼ",-
Kramatorsk,"クラマトルスク,くらまとるすく",-
Kramer vs. Kramer,"クレイマー,くれいまー",-
krameria,"ラタニア,らたにあ",-
Kramfors,"クラムフォス,くらむふぉす",-
Kranj,"クラン,くらん_クラニ,くらに",-
krank,"クランク,くらんく",-
Krannon,"クラノン,くらのん",-
Kranskop,"クランスコプ,くらんすこぷ",-
krantz,"絶壁,ぜっぺき",-
Kras,"クラス,くらす",-
Krasavino,"クラサビノ,くらさびの",-
Kraskino,"クラスキノ,くらすきの",-
Kraslava,"クラースラワ,くらーすらわ",-
Kraslice,"クラスリツェ,くらすりつぇ",-
Krasnaya Gorka,"クラスナヤゴルカ,くらすなやごるか",-
Krasnaya Sloboda,"クラスナヤスロボーダ,くらすなやすろぼーだ",-
Krasnik,"クラシニク,くらしにく",-
Krasnoarmeisk,"クラスノアルメイスク,くらすのあるめいすく",-
Krasnodar,"クラスノダール,くらすのだーる",-
Krasnodon,"クラスノドン,くらすのどん",-
Krasnogorsk,"クラスノゴルスク,くらすのごるすく",-
Krasnogorskii,"クラスノゴルスキー,くらすのごるすきー",-
Krasnokamsk,"クラスノカムスク,くらすのかむすく",-
Krasnoslobodsk,"クラスノスロボドスク,くらすのすろぼどすく",-
Krasnotur'insk,"クラスノトゥリインスク,くらすのとぅりいんすく",-
Krasnoturyinsk,"クラスノトゥリインスク,くらすのとぅりいんすく",-
Krasnoufimsk,"クラスノウフィムスク,くらすのうふぃむすく",-
Krasnoural'sk,"クラスノウラリスク,くらすのうらりすく",-
Krasnousol'skii,"クラスノウソリスキー,くらすのうそりすきー",-
Krasnovishersk,"クラスノビシェルスク,くらすのびしぇるすく",-
Krasnovodsk,"クラスノボツク,くらすのぼつく",-
Krasnoyarsk,"クラスノヤルスク,くらすのやるすく",-
Krasnoye Selo,"クラスノエセロ,くらすのえせろ",-
Krasnozavodsk,"クラスノザヴォーツク,くらすのざゔぉーつく",-
Krasnsstaw,"クラスニスタフ,くらすにすたふ",-
Krasny Kholm,"クラスヌイ・ホルム,くらすぬい・ほるむ",-
Krasny Sulin,"クラスヌイ・スリン,くらすぬい・すりん",-
Krasnyi Bor,"クラスヌイボル,くらすぬいぼる",-
Krasnyi Klyuch,"クラスヌイクリュチ,くらすぬいくりゅち",-
Krasnyi Kut,"クラスヌイクート,くらすぬいくーと",-
Krasnyi Luch,"クラスヌイルチ,くらすぬいるち",-
Krasnyi Sulin,"クラスヌイスリン,くらすぬいすりん",-
krater,"クラテール,くらてーる_酒混器,さけこんうつわ",-
Kratie,"クラチエ,くらちえ_クラティエ,くらてぃえ",-
Kratovo,"クラトボ,くらとぼ",-
kraurosis,"萎縮症,いしゅくしょう",-
kraut,"ドイツ人,どいつにん",-
Krays - Bonded By Blood,"ザ・クレイズ／冷血の絆,ざ・くれいず／れいけつのきずな",-
Krazy Glue,"クレイジーグルー,くれいじーぐるー",-
Krefeld,"クレーフェルト,くれーふぇると",-
Kremenchug,"クレメンチュグ,くれめんちゅぐ",-
Kremenets,"クレメネツ,くれめねつ",-
Kremlin,"クレムリン,くれむりん_クレムリン宮殿,くれむりんきゅうでん_ロシア政府,ろしあせいふ_ソ連政府,それんせいふ_ロンドン警視庁,ろんどんけいしちょう",-
Kremlinling,"クレムリンの連中,くれむりんのれんちゅう_ソ連政府当局者,それんせいふとうきょくしゃ",-
Kremlinologist,"ソ連政治研究者,それんせいじけんきゅうしゃ",-
Kremlinology,"ソ連研究,それんけんきゅう",-
Kremmen,"クレンメン,くれんめん",-
Krempe,"クレンペ,くれんぺ",-
Krems,"クレムス,くれむす",-
Kretinga,"クレチンガ,くれちんが",-
Kreutzer Sonata,"クロイツェル・ソナタ,くろいつぇる・そなた",-
krewe,"カーニバルの連,かーにばるのれん",-
Krewe,"クルー,くるー_祭りの連,まつりのれん",-
Kribi,"クリビ,くりび",-
kriegspiel,"兵棋演習,へいきえんしゅう_チェスの一種,ちぇすのいっしゅ",-
Kriens,"クリエンス,くりえんす",-
krill,"オキアミ,おきあみ",-
Krimsky,"クリムスキー法,くりむすきーほう",-
Krio,"クリオ語,くりおご",-
kris,"クリース,くりーす",-
Krisa,"クリサ,くりさ",-
Krishna,"クリシュナ,くりしゅな_クリシナ川,くりしなかわ",-
Krishnagar,"クリシュナガル,くりしゅながる",-
Krishnaism,"クリシュナ崇拝,くりしゅなすうはい",-
Krishnanagar,"クリシナナガル,くりしなながる",-
Krispy Kreme,"クリスピー・クリーム,くりすぴー・くりーむ",-
Kristiania,"クリスティアニア,くりすてぃあにあ",-
Kristiansand,"クリスティアンサン,くりすてぃあんさん",-
Kristianstad,"クリシャンスタード,くりしゃんすたーど",-
Kristiansund,"クリスティアンスン,くりすてぃあんすん",-
Kristinehamn,"クリスチーネハムン,くりすちーねはむん",-
Kristinestad,"クリスチーネスタード,くりすちーねすたーど",-
Kriti,"クリーテイ島,くりーていしま_クレタ島,くれたしま",-
Kriva Palanka,"クリバパランカ,くりばぱらんか",-
Krivoi Rog,"クリボイログ,くりぼいろぐ",-
Krizevci,"クリジェフツィ,くりじぇふつぃ",-
Krk,"クルク島,くるくしま",-
Krnov,"クルノフ,くるのふ",-
Kroderen,"クレーデレン,くれーでれん",-
Kroger Co.,"クローガー,くろーがー",-
Krolevets,"クロレベツ,くろれべつ",-
Kromeriz,"クロミエルジシュ,くろみえるじしゅ",-
kromeski,"クロメスキー,くろめすきー",-
kromesky,"クロメスキー,くろめすきー",-
krona,"クローナ,くろーな",-
krone,"クローネ,くろーね",-
Kronoberg,"クルーヌベリ,くるーぬべり",-
kronor,"kronaの複数形,kronaのふくすうけい",-
Kronos,"クロノス,くろのす",-
Kronotzkii,"クロノツキー岬,くろのつきーみさき",-
Kronshtadt,"クロンシタット,くろんしたっと",-
Kronstadt,"クロンシュタット,くろんしゅたっと",-
kronur,"kronaの複数形,kronaのふくすうけい",-
Kroonstad,"クルーンスタト,くるーんすたと",-
Kropotkin,"クロポトキン,くろぽときん",-
Kroraina,"楼蘭,ろうらん",-
KROSAKI HARIMA CORPORATION,"黒崎播磨株式会社,くろさきはりまかぶしきがいしゃ",-
Krosno,"クロスノ,くろすの",-
Krotoszyn,"クロトシン,くろとしん",-
Krsko,"クルシコ,くるしこ",-
Krsna,"クリシュナ,くりしゅな",-
Kru,"クルー族,くるーぞく_クルー語,くるーご",-
Krug,"クリュッグ,くりゅっぐ",-
krugerrand,"クルーガーランド金貨,くるーがーらんどきんか",-
Krugersdorp,"クルーガーズドルプ,くるーがーずどるぷ",-
Kruje,"クルエ,くるえ",-
Krull,"銀河伝説クルール,ぎんがでんせつくるーる",-
krummholz,"屈曲した低木,くっきょくしたていぼく",-
Krung Thep,"クルンテプ,くるんてぷ",-
Krusevo,"クルシェボ,くるしぇぼ",-
Krush Groove,"クラッシュ・グルーブ,くらっしゅ・ぐるーぶ",-
Krustpils,"クルストピルス,くるすとぴるす",-
Krylbo,"クリルブ,くりるぶ",-
Krym,"クリム,くりむ",-
Krymsk,"クルイムスク,くるいむすく",-
Krymskaya,"クルイム,くるいむ",-
Krymskii Polustrov,"クリミア半島,くりみあはんしま",-
Krynki,"クリンキ,くりんき",-
kryptol,"クリプトル,くりぷとる",-
krypton,"クリプトン,くりぷとん",-
Krypton,"クリプトン星,くりぷとんほし",-
Krypton-85,"クリプトン85,くりぷとん85",-
kryptonate,"クリプトネート,くりぷとねーと",-
Kryptonite,"クリプトナイト,くりぷとないと",-
krytron,"クライトロン,くらいとろん",-
Kryukovo,"クリュコボ,くりゅこぼ",-
Ksar-el-kebir,"クサル・エル・ケビル,くさる・える・けびる",-
"KSD, a mutual-aid organization for small and medium-scale businesses","財団法人KSD中小企業経営者福祉事業団,ざいだんほうじんKSDちゅうしょうきぎょうけいえいしゃふくしじぎょうだん",-
Ksitigarbha,"地蔵,じぞう",-
Kstovo,"クストヴォ,くすとゔぉ",-
Ktima,"クチマ,くちま",-
"Ktk Telecommunications Engineering Co., Ltd.","近畿通信建設,きんきつうしんけんせつ",-
Ku Klux Klan,"クー・クラックス・クラン,くー・くらっくす・くらん_3K団,3Kだん",-
Kuala Belait,"クアラブライト,くあらぶらいと",-
Kuala Klawang,"クアラクラワン,くあらくらわん",-
Kuala Lipis,"クアラリピス,くあらりぴす",-
Kuala Lumpur,"クアラルンプール,くあらるんぷーる",-
Kuala Terengganu,"クアラトレンガヌ,くあらとれんがぬ",-
Kuala Trengganu,"クアラトレンガヌ,くあらとれんがぬ",-
Kuantan,"クアンタン,くあんたん",-
Kuba,"クバ族,くばぞく_クバ,くば",-
Kuban,"クバン川,くばんかわ",-
Kuban River,"クバン川,くばんかわ",-
Kubaton,"キーリング付き護身具,きーりんぐつきごしんぐ",-
Kubinka,"クベンカ,くべんか",-
Kubota Corporation,"クボタ,くぼた",-
Kubri,"クブリ,くぶり",-
kuchen,"クーヘン,くーへん",-
Kuching,"クチン,くちん",-
Kuchipudi,"クチプディ,くちぷでぃ",-
Kudat,"クダト,くだと",-
Kudiyattam,"クリヤッタム,くりやったむ",-
kudos,"称賛,しょうさん_賛辞,さんじ_名声,めいせい_威信,いしん",-
kudu,"クーズー,くーずー",-
Kudus,"クドゥス,くどぅす",-
Kudymkar,"クドゥイムカル,くどぅいむかる",-
kudzu,"葛,くず_クズ,くず",-
kudzu bug,"タイワンマルカメムシ,たいわんまるかめむし",-
kuf,"クォフ,くぉふ_コーフ,こーふ",-
Kufa,"クーファ,くーふぁ",-
Kuffs,"カフス！,かふす！",-
Kufic,"クーフィー体,くーふぃーからだ",-
Kufic script,"クーフィー体,くーふぃーからだ",-
Kufra,"クフラ,くふら",-
Kufstein,"クフシュタイン,くふしゅたいん",-
Kugelblitz,"球電,たまでん",-
Kuh-e Furgun,"フルグン山,ふるぐんやま",-
Kuh-e Kukalar,"クカラール山,くからーるやま",-
Kuhbanan,"クーフバナーン,くーふばなーん",-
Kuhdasht,"クーフダシュト,くーふだしゅと",-
Kuhhaye Savalan,"サバラン山,さばらんやま",-
Kuhi Kheyr,"クーヒーヘイル,くーひーへいる",-
Kuhin,"クーヒーン,くーひーん",-
Kuhliidae,"ユゴイ科,ゆごいか",-
Kuhpayeh,"クーフパーイェ,くーふぱーいぇ",-
Kuhsar,"クーフサール,くーふさーる",-
Kuhstedt,"クーシュテット,くーしゅてっと",-
Kuibyshev,"クイブイシェフ,くいぶいしぇふ",-
Kuibyshevka,"クイビシェフカ,くいびしぇふか",-
Kuibyshevskoye Vodokhranilishche,"クイビシェフ湖,くいびしぇふみずうみ",-
Kuibysyevka-Vostochnaya,"クイビシェフカボストーチナヤ,くいびしぇふかぼすとーちなや",-
Kuilsrivier,"コイルスリフィール,こいるすりふぃーる",-
Kujang,"クジャン,くじゃん",-
Kujawy,"クヤウィ,くやうぃ",-
kujichagulia,"自己決断,じこけつだん",-
Kukawa,"クカワ,くかわ",-
Kukes,"クケス,くけす",-
Kuki,"クキ民族,くきみんぞく_クキ語,くきご",-
kukri,"クックリ刀,くっくりかたな",-
kukui,"ククイノキ,くくいのき",-
Kukulcan,"ククルカン,くくるかん_羽毛の生えた蛇,うもうのはえたへび",-
Kula,"クーラ,くーら_クラ,くら",-
Kula Gulf,"クラ湾,くらわん",-
Kula Kangri,"クラ・カングリ山,くら・かんぐりやま_クラカングリ,くらかんぐり",-
kulak,"富農,とみのう_クラーク,くらーく",-
kulan,"クーラン,くーらん",-
Kuldiga,"クルジガ,くるじが",-
Kulebaki,"クレバキ,くればき",-
Kulgam,"クルガム,くるがむ",-
kulich,"クリーチ,くりーち",-
Kulim,"クリム,くりむ",-
Kulmbach,"クルムバハ,くるむばは",-
Kulob,"クリャーブ,くりゃーぶ",-
Kulpi,"クルピ,くるぴ",-
kultarr,"フクロトビネズミ,ふくろとびねずみ",-
Kulturkampf,"文化闘争,ぶんかとうそう",-
Kulu,"クル,くる",-
Kulun Qi,"フレー旗,ふれーはた",-
Kulunda,"クルンダ,くるんだ",-
Kulyab,"クリャブ,くりゃぶ",-
Kuma,"クマ川,くまかわ",-
"Kumagai Gumi Co., Ltd.","熊谷組,くまがいぐみ",-
Kumahira Security Foundation,"財団法人クマヒラセキュリティー財団,ざいだんほうじんくまひらせきゅりてぃーざいだん",-
Kumai,"クマイ,くまい",-
"Kumamoto Family Bank, Ltd.","熊本ファミリー銀行,くまもとふぁみりーぎんこう",-
Kumamoto Industrial Research Center,"熊本県工業技術センター,くまもとけんこうぎょうぎじゅつせんたー",-
Kumamoto International Agricultural Exchange Association,"社団法人熊本県国際農業交流協会,しゃだんほうじんくまもとけんこくさいのうぎょうこうりゅうきょうかい",-
Kumamoto Prefecture Human Right Education and Research Association,"熊本県人権教育研究協議会,くまもとけんじんけんきょういくけんきゅうきょうぎかい_熊本県人教,くまもとけんにんきょう",-
