word,meanings,score
backup,"後援,こうえん_応援,おうえん_援護,えんご_予備,よび_バックアップ,ばっくあっぷ_控え選手,ひかえせんしゅ_渋滞,じゅうたい",-
backup data,"バックアップデータ,ばっくあっぷでーた",-
backward,"後方,こうほう_後ろ,うしろ_後部,こうぶ_過去,かこ_昔,むかし",-
backward-incompatibility,"後方非互換性,こうほうひごかんせい",-
backwardness,"遅れ,おくれ_後進性,こうしんせい_知的発達の遅れ,ちてきはったつのおくれ_知恵遅れ,ちえおくれ",-
backwash,"引き波,ひきなみ_余波,よは_副産物,ふくさんぶつ_後流,こうりゅう",-
backwater,"戻り水,もどりみず_逆流,ぎゃくりゅう_よどみ,よどみ_水たまり,みずたまり_へき地,へきち_田舎,いなか_停滞,ていたい_後退,こうたい_逆漕,ぎゃくそう",-
backwind,"逆風,ぎゃくふう",-
backwoods,"未開拓の土地,みかいたくのとち_へき地,へきち_奥地,おくち",-
backwoodsman,"奥地の住人,おくちのじゅうにん",-
backyard,"裏庭,うらにわ_専門分野,せんもんぶんや_得意分野,とくいぶんや_ホーム・グラウンド,ほーむ・ぐらうんど_本拠地,ほんきょち",-
baclava,"バクラバ,ばくらば",-
Bacnotan,"バクノタン,ばくのたん",-
Bacoli,"バコリ,ばこり",-
Bacolod,"バコロド,ばころど",-
bacon,"ベーコン,べーこん_富,とみ_金,きん",-
Bacon,"バコン,ばこん",-
Bacon Salt,"ベーコン・ソルト,べーこん・そると",-
bacopa,"バコパ・ディッフスム,ばこぱ・でぃっふすむ",-
bacronym,"バクロニム,ばくろにむ_逆アクロニム,ぎゃくあくろにむ",-
Bacsalmas,"バーチャルマシ,ばーちゃるまし",-
bacteremia,"菌血,きんち",-
bacteria,"バクテリア,ばくてりあ_細菌,さいきん",pre1
Bacteriaceae,"バクテリア科,ばくてりあか",-
bactericholia,"胆汁細菌症,たんじゅうさいきんしょう",-
bactericide,"殺菌剤,さっきんざい",-
bactericidin,"殺菌素,さっきんもと",-
bacteriemia,"菌血症,きんちしょう",-
bacterin,"バクテリン,ばくてりん_細菌ワクチン,さいきんわくちん",-
bacterio-chlorophyll,"バクテリオクロロフィル,ばくてりおくろろふぃる_細菌クロロフィル,さいきんくろろふぃる",-
bacterioagglutinin,"細菌凝集素,さいきんぎょうしゅうもと",-
bacteriocidin,"殺菌素,さっきんもと",-
bacteriocin,"バクテリオシン,ばくてりおしん",-
bacterioclasis,"細菌破壊,さいきんはかい",-
bacteriocyte,"菌細胞,きんさいぼう",-
bacteriohemagglutinin,"細菌性血球凝集素,さいきんせいけっきゅうぎょうしゅうもと",-
bacteriologist,"細菌学者,さいきんがくしゃ",-
bacteriology,"細菌学,さいきんがく",-
bacteriolyses,"bacteriolysisの複数形,bacteriolysisのふくすうけい",-
bacteriolysin,"溶菌素,ようきんもと",-
bacteriolysis,"溶菌,ようきん",-
Bacterionema,"バクテリオネマ属,ばくてりおねまぞく",-
bacteriopexy,"細菌固定,さいきんこてい",-
bacteriophage,"バクテリオファージ,ばくてりおふぁーじ",-
bacteriophobia,"バクテリア恐怖症,ばくてりあきょうふしょう",-
bacterioprotein,"細菌タンパク,さいきんたんぱく",-
bacteriorhodopsin,"バクテリオロドプシン,ばくてりおろどぷしん_細菌ロドプシン,さいきんろどぷしん",-
bacterioscopy,"細菌鏡検,さいきんかがみけん",-
bacteriosis,"細菌症,さいきんしょう",-
bacteriospermia,"細菌性精液,さいきんせいせいえき",-
bacteriostasis,"静菌,せいきん",-
bacteriostat,"静菌薬,せいきんくすり",-
bacteriotherapy,"細菌製剤療法,さいきんせいざいりょうほう",-
bacteriotoxin,"バクテリア毒素,ばくてりあどくそ_細菌に毒性を有するもの,さいきんにどくせいをゆうするもの",-
bacterium,"バクテリア,ばくてりあ_細菌,さいきん_バクテリウム属,ばくてりうむぞく",-
bacteriuria,"細菌尿,さいきんにょう",-
bacteroid,"バクテロイド,ばくてろいど_棒状細菌,ぼうじょうさいきん_根粒菌,こんりゅうきん",-
Bacteroidaceae,"バクテロイデス科,ばくてろいですか",-
bacteroides,"バクテロイデス,ばくてろいです",-
Bacteroides,"バクテロイデス属,ばくてろいですぞく",-
bactofugate,"遠心除菌機で分類した物質のうち細菌を含む方,えんしんじょきんきでぶんるいしたぶっしつのうちさいきんをふくむほう",-
bactofugation,"遠心除菌,えんしんじょきん",-
bactofuge,"遠心除菌機,えんしんじょきんき",-
Bactoscilla,"バクトスキラ属,ばくとすきらぞく",-
Bactra,"バクトラ,ばくとら",-
Bactria,"バクトリア,ばくとりあ",-
Bactrian,"バクトリア人,ばくとりあにん",-
bacula,"baculumの複数形,baculumのふくすうけい",-
baculite,"バクライト,ばくらいと",-
baculovirus,"バキュロ・ウイルス,ばきゅろ・ういるす",-
baculum,"陰茎骨,いんけいほね",-
Bacup,"ベーカップ,べーかっぷ",-
Bac~Os,"バックオーズ,ばっくおーず",-
bad,"悪い,わるい_不快な,ふかいな_悪人,あくにん",5
Bad and the Beautiful,"悪人と美女,あくにんとびじょ",-
Bad Axe,"バッドアクス,ばっどあくす",-
Bad Boys,"バッド・ボーイズ,ばっど・ぼーいず_バッドボーイズ,ばっどぼーいず",-
Bad Bramstedt,"バートブラームシュテット,ばーとぶらーむしゅてっと",-
bad breath,"口臭,こうしゅう_臭い息,くさいいき",-
Bad Channels,"エイリアン・コレクター,えいりあん・これくたー",-
bad check,"不渡り小切手,ふわたりこぎって_普通車のパトロール警官,ふつうしゃのぱとろーるけいかん",-
Bad Day At Black Rock,"サスペンス・ウエスタン／日本人の勲章,さすぺんす・うえすたん／にほんじんのくんしょう",-
Bad Dreams,"シンシア／悪夢の惨劇,しんしあ／あくむのさんげき",-
Bad Ems,"バートエムス,ばーとえむす",-
Bad Freienwalde,"バートフライエンワルデ,ばーとふらいえんわるで",-
Bad Gandersheim,"バートガンデルスハイム,ばーとがんでるすはいむ",-
Bad Girls,"バッド・ガールズ,ばっど・がーるず",-
Bad Godesberg,"バートゴーデスベルク,ばーとごーですべるく",-
Bad Guys,"アメリカン・ヒーローズ,あめりかん・ひーろーず",-
Bad Hersfeld,"バートヘルスフェルト,ばーとへるすふぇると",-
Bad Homburg,"バートホンブルク,ばーとほんぶるく",-
Bad Homburg vor der Hohe,"バートホンブルクフォルデアヘーエ,ばーとほんぶるくふぉるであへーえ",-
Bad Influence,"バッド・インフルエンス／悪影響,ばっど・いんふるえんす／あくえいきょう",-
Bad Ischl,"バートイシュル,ばーといしゅる",-
Bad Kissingen,"バートキッシンゲン,ばーときっしんげん",-
Bad Kreuznach,"バートクロイツナハ,ばーとくろいつなは",-
Bad Lieutenant,"バッド・ルーテナント／刑事とドラッグとキリスト,ばっど・るーてなんと／けいじとどらっぐときりすと",-
Bad Medicine,"ドクター・ストップ／全員感染,どくたー・すとっぷ／ぜんいんかんせん",-
Bad News Bears,"がんばれ！ベアーズ,がんばれ！べあーず",-
Bad Oldesloe,"バートオルデスロー,ばーとおるですろー",-
Bad Reichenhall,"バートライヘンハル,ばーとらいへんはる",-
Bad Segeberg,"バートゼーゲベルク,ばーとぜーげべるく",-
bad shot,"的を外れた弾丸,てきをはずれただんがん_腕の悪い射撃手,うでのわるいしゃげきて_まずいショット,まずいしょっと_的外れ,てきはずれ_お門違い,おもんちがい",-
Bad Sleep Well,"悪い奴ほどよく眠る,わるいやつほどよくねむる",-
Bad Taste,"バッド・テイスト,ばっど・ていすと",-
Bad Timing,"ジェラシー,じぇらしー",-
Bad Tolz,"バートテルツ,ばーとてるつ",-
Bad Voslau,"バートフェスラウ,ばーとふぇすらう",-
bad-mouth,"のろい,のろい_中傷,ちゅうしょう_厳しい,きびしい",-
bad-trip,"不快な幻覚,ふかいなげんかく_恐ろしい経験,おそろしいけいけん",-
bad-upbringing,"育ちの悪さ,そだちのわるさ",-
Badain Jaran Desert,"バダインジャラン砂漠,ばだいんじゃらんさばく",-
Badajoz,"バダホス,ばだほす",-
Badakhshan,"バダフシャーン州,ばだふしゃーんしゅう",-
Badalona,"バダロナ,ばだろな",-
Badan Tenga Atom Nasional,"インドネシア原子力庁,いんどねしあげんしりょくちょう",-
Badanah,"バダナ,ばだな",-
Badarpur,"バダルプル,ばだるぷる",-
badass,"たちの悪いやつ,たちのわるいやつ_すごいやつ,すごいやつ",-
badassery,"つわものぶり,つわものぶり_豪胆さ,ごうたんさ",-
badbot,"検索侵入ロボット,けんさくしんにゅうろぼっと",-
baddeleyite,"バデレアイト,ばでれあいと",-
badderlocks,"バダーロックス,ばだーろっくす",-
baddie,"悪役,あくやく_悪者,わるもの",-
Badeker,"旅行案内書,りょこうあんないしょ",-
Baden,"バーデン,ばーでん",-
Baden-Baden,"バーデンバーデン,ばーでんばーでん",-
Baden-Wurttemberg,"バーデンウュルテンベルク州,ばーでんうゅるてんべるくしゅう",-
Badener,"バーデン産品,ばーでんさんひん",-
Badgastein,"バートガスタイン,ばーとがすたいん",-
badge,"記章,きしょう_バッジ,ばっじ_しるし,しるし_烙印,らくいん_レッテル,れってる_IDカード,IDかーど",-
Badge 373,"バッジ373,ばっじ373",-
badger,"アナグマ,あなぐま_老人,ろうじん",-
Badger,"ウィスコンシン州人,うぃすこんしんしゅうにん_バジャー,ばじゃー",-
Badghisat,"バードギサート州,ばーどぎさーとしゅう",-
Badgir,"バドギル,ばどぎる",-
Badin,"バジン,ばじん",-
badinage,"からかい,からかい_軽い冗談,かるいじょうだん",-
badlands,"悪地,あくち_暗黒街,あんこくがい",-
Badlands,"バッドランズ,ばっどらんず",-
Badlapur,"バドラプル,ばどらぷる",-
Badli,"バドリ,ばどり",-
badload,"酔った人,よったにん_酔っぱらい,よっぱらい",-
badman,"無法者,むほうしゃ_悪役,あくやく_悪者,わるもの",-
badmash,"チンピラ,ちんぴら_暴漢,ぼうかん",-
badmen,"badmanの複数形,badmanのふくすうけい",-
badminton,"バドミントン,ばどみんとん",-
Badminton,"バドミントン,ばどみんとん",-
badness,"悪いこと,わるいこと",-
Badong,"巴東県,ともえひがしけん",-
Badr,"聖マスジド,ひじりますじど_バドル,ばどる",-
Badr Organization,"バドル軍団,ばどるぐんだん",-
Badreh,"バドレ,ばどれ",-
Badrinath,"バドリーナート,ばどりーなーと",-
Badrinath Peak,"バドリナット山,ばどりなっとやま",-
Badrud,"バードルード,ばーどるーど",-
Badtrans,"バッドトランス,ばっどとらんす",-
Badulla,"バドゥラ,ばどぅら",-
Badwater Basin,"バッドウォーター・ベイスン,ばっどうぉーたー・べいすん",-
Baedeker,"旅行案内書,りょこうあんないしょ",-
Baeggu,"バエグ語,ばえぐご",-
Baegu,"バエグ語,ばえぐご",-
Baelelea,"バエレレア語,ばえれれあご",-
Baena,"バエナ,ばえな",-
Baependi,"バエペンジ,ばえぺんじ",-
baetyl,"聖石,せいせき",-
baffies,"スリッパ,すりっぱ",-
Baffin,"バフィン島,ばふぃんしま",-
Baffin Bay,"バフィン湾,ばふぃんわん",-
Baffin Island,"バフィン島,ばふぃんしま",-
Baffinland,"バフィンランド,ばふぃんらんど",-
baffle,"当惑,とうわく_挫折,ざせつ_バッフル,ばっふる_邪魔板,じゃまいた_調節板,ちょうせついた_回り止め,まわりとめ_拡炎板,かくほのおいた",-
bafflegab,"難解な,なんかいな",-
bafflement,"当惑,とうわく_困惑,こんわく",-
baffy,"4番ウッド,4ばんうっど_バフィー,ばふぃー",-
Bafing,"バフィン川,ばふぃんかわ",-
Bafoulabe,"バフラベ,ばふらべ",-
Bafq,"バーフク,ばーふく",-
Bafra,"バフラ,ばふら",-
Bafra Burun,"バフラ岬,ばふらみさき",-
Baft,"バーフト,ばーふと",-
bag,"袋,ふくろ_紙袋,かみぶくろ_バッグ,ばっぐ_かばん,かばん_腫れ,はれ_隈,くま_サンドバッグ,さんどばっぐ_十八番,じゅうはちばん_おはこ,おはこ_ベース,べーす_醜い女,みにくいおんな_ブス,ぶす_口うるさい人,くちうるさいにん_不愉快な人,ふゆかいなにん_女性器,じょせいうつわ",-
bag-making,"製袋,せいふくろ",-
bag-play,"ご機嫌取り,ごきげんとり",-
bag-puncher,"ボクサー,ぼくさー",-
bag-snatching,"引ったくり,ひったくり",-
Bagabag,"バガバグ,ばがばぐ",-
Bagaha,"バガハ,ばがは",-
Bagalkot,"バガルコート,ばがるこーと",-
Bagamoyo,"バガモヨ,ばがもよ",-
Bagan,"バガン,ばがん",-
Bagan Siapiapi,"バガンシアピアピ,ばがんしあぴあぴ",-
Baganda,"バガンダ族,ばがんだぞく",-
Bagansiapiapi,"バガンシアピアピ,ばがんしあぴあぴ",-
bagarre,"乱闘,らんとう",-
Bagaryak,"バガリャク,ばがりゃく",-
bagasse,"バガス,ばがす_サトウキビの絞りかす,さとうきびのしぼりかす_バガス紙,ばがすかみ",-
