word,meanings,score
jarosite,"ジャロサイト,じゃろさいと_鉄ミョウバン石,てつみょうばんいし",-
Jaroslaw,"ヤロスラフ,やろすらふ",-
jarovization,"春化,はるか",-
jarrah,"マルバユーカリノキ,まるばゆーかりのき",-
Jarrow,"ジャロー,じゃろー",-
jarul,"オオバナサルスベリ,おおばなさるすべり",-
jarvey,"貸し馬車の御者,かしばしゃのぎょしゃ_貸し馬車,かしばしゃ",-
Jarvis,"ジャービス島,じゃーびすしま",-
Jarwa,"ジャルワ,じゃるわ",-
Jas Hennessy & Co.,"ヘネシー社,へねしーしゃ",-
jasey,"かつら,かつら",-
Jasin,"ジャシーン,じゃしーん",-
Jask,"ジャースク,じゃーすく",-
Jaslo,"ヤスロ,やすろ",-
jasm,"熱意,ねつい_意欲,いよく_やる気,やるき_気力,きりょく",-
jasmine,"ジャスミン,じゃすみん",-
jasmone,"ジャスモン,じゃすもん",-
Jason And the Argonauts,"アルゴ探険隊の大冒険,あるごたんけんたいのだいぼうけん",-
Jason and the Argonauts,"アルゴ探険隊の大冒険,あるごたんけんたいのだいぼうけん",-
Jason Bay,"ジェーソン湾,じぇーそんわん",-
Jasonville,"ジェーソンビル,じぇーそんびる",-
jaspachate,"瑪瑙碧玉,めのうへきたま",-
jasper,"碧玉,へきたま_ジャスパーウェア,じゃすぱーうぇあ",-
Jasper,"ジャスパー,じゃすぱー",-
jasperite,"碧玉石,へきぎょくせき",-
Jaspers Society of Japan,"日本ヤスパース協会,にっぽんやすぱーすきょうかい",-
jasperware,"ジャスパーウェア,じゃすぱーうぇあ",-
jaspilite,"ジャスピライト,じゃすぴらいと",-
jass,"ヤス,やす",-
jassid,"ヨコバイ,よこばい",-
Jaszapati,"ヤーサパチ,やーさぱち",-
Jaszbereny,"ヤースベレニ,やーすべれに",-
Jat,"ジャート族,じゃーとぞく",-
Jatiswaram,"ジャティスワラム,じゃてぃすわらむ",-
Jativa,"ハチバ,はちば",-
jato,"離陸補助ロケット,りりくほじょろけっと",-
Jatropha,"ジャトロファ属,じゃとろふぁぞく",-
Jau,"ジャウー,じゃうー",-
Jauja,"ハウハ,はうは",-
jaundice,"黄疸,おうだん_偏見,へんけん_ひがみ,ひがみ",-
Jaunpur,"ジャウンプル,じゃうんぷる",-
jaunt,"小旅行,しょうりょこう_遠足,えんそく",-
jauntiness,"元気の良さ,げんきのよさ_快活さ,かいかつさ",-
jav,"やり投げ,やりなげ",-
Java,"ジャバ,じゃば_コーヒー,こーひー_ジャワ島,じゃわしま",-
Java Pro,"Javaプロ,Javaぷろ",-
Java Report,"Javaレポート,Javaれぽーと",-
Java Sea,"ジャワ海,じゃわうみ",-
Java Trench,"ジャワ海溝,じゃわかいこう",-
JavaBeans,"ジャバ・ビーンズ,じゃば・びーんず",-
Javadabad,"ジャヴァーダーバード,じゃゔぁーだーばーど",-
Javanese,"ジャワ語,じゃわご_ジャワ島人,じゃわしまにん_ジャワニーズ,じゃわにーず_ジャバニーズ,じゃばにーず",-
Javanrud,"ジャヴァーンルード,じゃゔぁーんるーど",-
JavaOne,"Javaワン,Javaわん",-
JavaScript,"ジャバスクリプト,じゃばすくりぷと",-
Javea,"ハベア,はべあ",-
javelin,"ジャベリン,じゃべりん_やり投げ競技用のやり,やりなげきょうぎようのやり",-
javelin throw,"やり投げ,やりなげ",-
jaw,"顎,あご_狭い入り口,せまいいりぐち_おしゃべり,おしゃべり_小言,こごと_説教,せっきょう",-
jaw-dropper,"あっと驚くもの,あっとおどろくもの_あっけにとられること,あっけにとられること",-
jaw-jaw,"長々と話すこと,ながながとはなすこと_長談義,ちょうだんぎ",-
jaw-lift,"下顎挙上,したあごきょうえ",-
Jawa Barat,"ジャワバラット州,じゃわばらっとしゅう",-
Jawa Tengah,"ジャワトゥンガ州,じゃわとぅんがしゅう",-
Jawa Timur,"ジャワティムール州,じゃわてぃむーるしゅう",-
jawan,"兵士,へいし_若者,わかもの",-
jawbone,"顎骨,あごほね_おしゃべり,おしゃべり",-
jawboning,"強い説得,しいせっとく",-
jawbreaker,"非常に堅いキャンディー,ひじょうにかたいきゃんでぃー_舌をかみそうな言葉,したをかみそうなことば_早口言葉,はやくちことば_ジョーブレーカー,じょーぶれーかー",-
jawfish,"アゴアマダイ,あごあまだい",-
jawline,"下顎の輪郭,したあごのりんかく",-
Jawor,"ヤボル,やぼる",-
Jaworzno,"ヤウォジノ,やうぉじの",-
jawrope,"ジョーロープ,じょーろーぷ",-
Jaws,"ジョーズ,じょーず",-
Jaws of Life,"ジョーズオブライフ,じょーずおぶらいふ",-
Jaws the Revenge,"ジョーズ'87,じょーず'87",-
Jaxartes,"シルダリア川(Syr Darya)の古名,しるだりあかわ(Syr Darya)のこめい",-
jay,"カケス,かけす_カケス色,かけすしょく_深い青色,ふかいあおいろ_おしゃべり屋,おしゃべりや_間抜け,まぬけ_マリフアナたばこ,まりふあなたばこ",-
Jay & Silent Bob Strike Back,"ジェイ＆サイレント・ボブ／帝国への逆襲,じぇい＆さいれんと・ぼぶ／ていこくへのぎゃくしゅう",-
Jaya Peak,"ジャヤ峰,じゃやみね",-
Jayawijaya Mountains,"ジャヤウィジャヤ山脈,じゃやうぃじゃやさんみゃく",-
jaybird,"カケス,かけす",-
jayhawk,"ジェイホーク,じぇいほーく_カンザス大学運動部員,かんざすだいがくうんどうぶいん",-
jayhawker,"ゲリラ兵,げりらへい_カンザス州人,かんざすしゅうにん",-
Jaynagar,"ジャイナガル,じゃいながる",-
jayvee,"二軍チーム,にぐんちーむ",-
jaywalker,"交通規則を無視して道路を横断する歩行者,こうつうきそくをむししてどうろをおうだんするほこうしゃ",-
jaywalking,"道路横断歩行,どうろよこだんほこう",-
Jayzan,"ジャーイザーン,じゃーいざーん",-
jazey,"→jasey,→jasey",-
Jazir,"ジャジル,じゃじる",-
jazz,"ジャズ,じゃず_ジャズ・ダンス,じゃず・だんす_似たようなもの,にたようなもの_たわ言,たわげん_うそ八百,うそはっぴゃく_元気,げんき_陽気,ようき",-
Jazz,"ジャズ,じゃず",-
Jazz On A Summer's Day,"真夏の夜のジャズ,まなつのよるのじゃず",-
Jazz One,"ジャズ・ワン,じゃず・わん",-
Jazz Singer,"ジャズ・シンガー,じゃず・しんがー",-
Jazz Times,"ジャズ・タイムズ,じゃず・たいむず",-
jazzbo,"黒人男性,こくじんだんせい",-
jazzer,"ジャズ・ミュージシャン,じゃず・みゅーじしゃん",-
jazzercise,"ジャズ体操,じゃずたいそう",-
Jazziz,"ジャジズ,じゃじず",-
jazzman,"ジャズ演奏家,じゃずえんそうか",-
jazzmen,"jazzmanの複数形,jazzmanのふくすうけい",-
jazzwomen,"jazzwomanの複数形,jazzwomanのふくすうけい",-
"JC Foods Co., Ltd.","ジェーシー・フーズ,じぇーしー・ふーず",-
"JCB Co., Ltd.","ジェーシービー,じぇーしーびー",-
JCPenney,"ジェーシーペニー,じぇーしーぺにー",-
JCPenny,"ジェイ・シー・ペニー,じぇい・しー・ぺにー",-
"Jcr Pharmaceuticals Co., Ltd.","日本ケミカルリサーチ,にっぽんけみかるりさーち",-
JDC Corporation,"日本国土開発,にほんこくどかいはつ",-
Je Vous Salue Marie,"ゴダールのマリア,ごだーるのまりあ",-
je-m'en-fichisme,"無関心,むかんしん",-
je-m'en-fichiste,"無関心主義者,むかんしんしゅぎしゃ",-
je-m'en-foutisme,"無関心,むかんしん",-
jealousness,"嫉妬深いこと,しっとぶかいこと",-
jealousy,"ねたみ,ねたみ_嫉妬,しっと_ジェラシー,じぇらしー_油断のない注意,ゆだんのないちゅうい_警戒心,けいかいしん",-
jean,"ジーン布,じーんぬの",-
jean leggings,"ジェギンス,じぇぎんす_デニムレギンス,でにむれぎんす",-
Jean of Arc,"ジャンヌ・ダルク,じゃんぬ・だるく",-
Jean-Christophe,"ジャン・クリストフ,じゃん・くりすとふ",-
jeans,"ジーンズ,じーんず",5
Jeans Mate Corporation,"ジーンズメイト,じーんずめいと",-
jeanswear,"ジーンズウェアー,じーんずうぇあー",-
Jebba,"ジェバ,じぇば",-
Jebby,"イエズス会士,いえずすかいさむらい",-
Jebel Aures,"オーレス山地,おーれすさんち",-
Jebel Ayashi,"アヤシ山,あやしやま",-
Jebel Bani,"バニ山脈,ばにさんみゃく",-
Jebel Chelia,"シェリア山,しぇりあやま",-
Jebel ed Druz,"ドルーズ山地,どるーずさんち",-
Jebel el-Gharbi,"ジェベル・エル・ガルビー,じぇべる・える・がるびー",-
Jebel Marra,"マーラ山地,まーらさんち",-
"Jeco Co., Ltd.","ジェコー,じぇこー",-
Jedburgh,"ジェドバラ,じぇどばら",-
Jeddah,"ジッダ,じっだ",-
Jedi,"ジェダイ,じぇだい",-
Jedrzejow,"エンジェユフ,えんじぇゆふ",-
jeebies,"ビクビクした状態,びくびくしたじょうたい_おじけ,おじけ",-
jeep,"ジープ,じーぷ",-
Jeep,"ジープ,じーぷ",-
jeep-jockey,"トラック運転手,とらっくうんてんしゅ",-
Jeeper's Creepers 2,"ヒューマン・キャッチャー,ひゅーまん・きゃっちゃー",-
jeepney,"ジープニー,じーぷにー",-
jeer,"やじ,やじ_冷やかし,ひやかし",-
jeering,"嘲り,あざけり_からかい,からかい",-
jeeter,"がさつでだらしない男,がさつでだらしないおとこ",-
Jeetze,"イェーツェ川,いぇーつぇかわ",-
jefe,"指導者,しどうしゃ_首領,しゅりょう",-
Jefferson,"ジェファーソン,じぇふぁーそん",-
Jefferson City,"ジェファーソンシティー,じぇふぁーそんしてぃー",-
Jefferson-Pilot Corporation,"ジェファーソン・パイロット,じぇふぁーそん・ぱいろっと",-
Jeffersonian,"ジェファーソン崇拝者,じぇふぁーそんすうはいもの",-
Jeffersonville,"ジェファーソンビル,じぇふぁーそんびる",-
Jeffrey,"ジェフリー！,じぇふりー！",-
Jeffries Deep,"ジェフリース海淵,じぇふりーすうみふち",-
jeggings,"ジェギンス,じぇぎんす_デニムレギンス,でにむれぎんす",-
