word,meanings,score
maduromycosis,"マズラ菌症,まずらきんしょう",-
madwoman,"気の狂った女,きのくるったおんな",-
madwomen,"madwomanの複数形,madwomanのふくすうけい",-
madwort,"アリッサム,ありっさむ_トゲムラサキ,とげむらさき",-
Mae Hong Son,"メホンソン,めほんそん",-
Mae Nam Mun,"ムン川,むんかわ",-
Mae Sot,"メソト,めそと",-
Maeda Corporation,"前田建設工業,まえだけんせつこうぎょう",-
Maeda Ippoen Foundation,"財団法人前田一歩園財団,ざいだんほうじんまえだいっぽそのざいだん",-
"Maeda Metal Industries, Ltd.","前田金属工業,まえだきんぞくこうぎょう",-
"Maeda Road Construction Co., Ltd.","前田道路,まえだどうろ",-
Maella,"マエリャ,まえりゃ",-
maelstrom,"大渦巻き,おおうずまきき_大混乱,だいこんらん",-
Maelstrom,"渦,うず",-
maenad,"マイナス,まいなす_メナード,めなーど_熱狂している女,ねっきょうしているおんな",-
Maenad,"メナード,めなーど_マイナス,まいなす",-
maestoso,"マエストーゾ,まえすとーぞ",-
maestrale,"マエストラーレ,まえすとらーれ",-
maestro,"マエストロ,まえすとろ_偉大な音楽家,いだいなおんがくか_巨匠,きょしょう",-
Maevatanana,"マエバタナナ,まえばたなな",-
Maewo,"マエウォ島,まえうぉしま",-
"Maezawa Industries, Inc.","前澤工業,まえさわこうぎょう",-
"Maezawa Kasei Industries Co., Ltd.","前澤化成工業,まえさわかせいこうぎょう",-
"Maezawa Kyuso Industries Co., Ltd.","前澤給装工業,まえさわきゅうそうこうぎょう",-
Maezawa Scholarship Foundation,"財団法人前澤育英財団,ざいだんほうじんまえさわいくえいざいだん",-
mafaldine,"マファルディーネ,まふぁるでぃーね",-
Mafeking,"マフェキング,まふぇきんぐ",-
mafenide,"マフェナイド,まふぇないど_マフェニド,まふぇにど",-
Mafia,"マフィア,まふぃあ_マフィア島,まふぃあしま",-
Mafia Princess,"マフィア・プリンセス／愛と抗争の果てに,まふぃあ・ぷりんせす／あいとこうそうのはてに",-
Mafikeng,"マフィケング,まふぃけんぐ",-
Mafiology,"犯罪組織学,はんざいそしきがく",-
mafiosi,"mafiosoの複数形,mafiosoのふくすうけい",-
mafioso,"マフィアの一員,まふぃあのいちいん",-
Mafioso,"マフィア,まふぃあ",-
mafiya,"ロシアの組織犯罪ギャング団,ろしあのそしきはんざいぎゃんぐだん_ロシアマフィア,ろしあまふぃあ",-
Mafra,"マフラ,まふら",-
Mafraq,"マフラク,まふらく",-
Mafu Cage,"マフ／悪魔のおり,まふ／あくまのおり",-
mag-drive,"磁気駆動,じきくどう",-
Magadan,"マガダン,まがだん",-
magainin,"マゲイニン,まげいにん",-
Magalies,"マガリース川,まがりーすかわ",-
Magaliesberg,"マガリースバーグ山地,まがりーすばーぐさんち",-
Magaliesburg,"マガリースバーグ,まがりーすばーぐ",-
Magallanes,"マガヤネス,まがやねす",-
magalog,"商品カタログ雑誌,しょうひんかたろぐざっし",-
Magangue,"マガンゲ,まがんげ",-
"Magara Construction Co., Ltd.","真柄建設,まことがらけんせつ",-
Magat,"マガト川,まがとかわ",-
magazine,"雑誌,ざっし_カートリッジ,かーとりっじ_マガジン,まがじん_火薬庫,かやくこ_弾倉,だんくら",3
Magazine Advertising Bureau,"雑誌広告協会,ざっしこうこくきょうかい",-
"Magazine House Co., Ltd.","マガジンハウス,まがじんはうす",-
Magazine House Ltd.,"マガジン・ハウス,まがじん・はうす",-
Magazine Publishers' Association,"雑誌出版業者協会,ざっししゅっぱんぎょうしゃきょうかい",-
magazinist,"雑誌編集者,ざっしへんしゅうしゃ",-
magcon,"マグコン,まぐこん",-
Magdagachi,"マグダガチ,まぐだがち",-
Magdalen,"マグダレン諸島,まぐだれんしょしま",-
Magdalena,"マグダレナ,まぐだれな",-
Magdalena del Mar,"マグダレナデルマル,まぐだれなでるまる",-
Magdalene Sisters,"マグダレンの祈り,まぐだれんのいのり",-
Magdalene Street,"モードリン・ストリート,もーどりん・すとりーと",-
Magdalenian,"マドレーヌ文化,まどれーぬぶんか",-
Magdeburg,"マクデブルク,まくでぶるく",-
Magdlena,"マグダレナ,まぐだれな",-
mage,"魔法使い,まほうつかい_学者,がくしゃ",-
Mage,"マジェー,まじぇー",-
mageirocophobia,"料理恐怖症,りょうりきょうふしょう",-
Magelang,"マグラン,まぐらん",-
Magellan,"マゼラン,まぜらん",-
Magellan Nebula,"マゼラン星雲,まぜらんせいうん",-
Magellan Straits,"マジェラン海峡,まじぇらんかいきょう",-
magenstrasse,"胃道,いみち",-
magenta,"マゼンタ塗料,まぜんたとりょう",-
Magenta,"マジェンタ,まじぇんた",-
Mageroy,"マーゲル島,まーげるしま",-
magersucht,"拒食症,きょしょくしょう_病的なやせ,びょうてきなやせ",-
Magetan,"マグタン,まぐたん",-
Maggia,"マッジャ,まっじゃ",-
maggid,"巡回説教師,じゅんかいせっきょうし",-
maggot,"蛆,うじ_卑しいやつ,いやしいやつ_気まぐれ,きまぐれ_突飛な思い付き,とっぴなおもいつき",-
Maghaghah,"マガーガ,まがーが",-
magharibi,"西,にし",-
maghemite,"磁赤鉄鉱,じあかてっこう",-
Maghnia,"マグニア,まぐにあ",-
maghrib,"マグリブ,まぐりぶ_日没直後の礼拝,にちぼつちょくごのれいはい_日が沈む所,にちがしずむところ",-
magi,"magusの複数形,magusのふくすうけい",-
Magi,"東方の三博士,とうほうのさんはかせ",-
magic,"奇術,きじゅつ_手品,てじな_マジック,まじっく_不思議なもの,ふしぎなもの_魔術,まじゅつ_魔法,まほう_不思議な力,ふしぎなちから_呪文,じゅもん_まじない,まじない_儀式,ぎしき",3
Magic,"マジック,まじっく",-
Magic 8 Ball,"マジック・エイト・ボール,まじっく・えいと・ぼーる",-
Magic Badgerkettle,"分福茶釜,ふんふくちゃかま",-
Magic Barrel,"魔法のたる,まほうのたる",-
Magic Bou,"令嬢ジャンヌ／パガニーニ物語,れいじょうじゃんぬ／ぱがにーにものがたり",-
Magic Christian,"マジック・クリスチャン,まじっく・くりすちゃん_怪船マジック・クリスチャン号,かいふねまじっく・くりすちゃんごう",-
Magic Finger,"魔法のゆび,まほうのゆび",-
Magic Mountain,"魔の山,まのやま",-
Magic of Lassie,"ラッシー,らっしー",-
Magic of Universe,"マジック・オブ・ユニバース／魔獣世紀,まじっく・おぶ・ゆにばーす／まじゅうせいき",-
Magic Sticks,"魔法のドラム・スティック,まほうのどらむ・すてぃっく",-
Magic Wok,"マジック・ウォック,まじっく・うぉっく",-
magician,"魔法使い,まほうつかい_手品師,てじなし_奇術師,きじゅつし",-
Magician,"魔術師,まじゅつし",-
Magician of Lublin,"ルブリンの魔術師,るぶりんのまじゅつし",-
Magician's Nephew,"魔術師のおい,まじゅつしのおい",-
magicology,"マジック認知科学,まじっくにんちかがく",-
Magindanao,"マギンダナオ族,まぎんだなおぞく",-
Magiste,"マジステ,まじすて",-
magisterialness,"尊大さ,そんだいさ_横柄さ,おうへいさ",-
magisterium,"教導権,きょうどうけん",-
magistery,"賢者の石,けんじゃのいし",-
magistracy,"magistrateの職,magistrateのしょく",-
magistral staff,"教職員,きょうしょくいん",-
magistrate,"判事,はんじ_裁判官,さいばんかん_執政官,しっせいかん_大統領,だいとうりょう",-
Maglaj,"マグライ,まぐらい",-
Maglie,"マリエ,まりえ",-
MagLite,"マグライト,まぐらいと_懐中電灯,かいちゅうでんとう",-
Maglite,"マグライト,まぐらいと_懐中電灯,かいちゅうでんとう",-
magma,"マグマ,まぐま_岩漿,いわしょう_泥漿,どろしょう_懸濁体,けんだくからだ_懸濁液,けんだくえき_絞りかす,しぼりかす",-
magmantology,"マグマ学,まぐまがく",-
magmatism,"火成活動,ひせいかつどう",-
magmatist,"火成論者,ひせいろんしゃ",-
magnanimity,"度量の大きいこと,どりょうのおおきいこと_寛大,かんだい_寛大な行為,かんだいなこうい",-
magnanimousness,"寛大さ,かんだいさ_高潔さ,こうけつさ",-
magnate,"有力者,ゆうりょくしゃ_大物,おおもの",-
magnesia,"マグネシア,まぐねしあ_酸化マグネシウム,さんかまぐねしうむ",-
Magnesia,"マグネシア,まぐねしあ",-
magnesio-arfvedsonite,"苦土アルベゾン閃石,くつちあるべぞんせんいし",-
magnesiochromite,"クロム苦土鉱,くろむくつちこう",-
Magnesiosadanagaite,"苦土定永閃石,くつちていえいせんいし",-
magnesite,"菱苦土鉱,ひしくつちこう_マグネサイト,まぐねさいと",-
Magnesite,"菱苦土鉱,ひしくつちこう_マグネサイト,まぐねさいと",-
magnesium,"マグネシウム,まぐねしうむ_マグネシューム,まぐねしゅーむ",-
magnet,"磁石,じしゃく_人を引き付けるもの,にんをひきつけるもの",-
Magnet,"マグネット,まぐねっと",-
Magnetic Health Science Foundation,"財団法人磁気健康科学研究振興財団,ざいだんほうじんじきけんこうかがくけんきゅうしんこうざいだん",-
Magnetic Material Producers Association,"磁性材料製造業者協会,じせいざいりょうせいぞうぎょうしゃきょうかい",-
magnetics,"磁気学,じきがく",-
Magnetics Society of Japan,"社団法人日本応用磁気学会,しゃだんほうじんにっぽんおうようじきがっかい",-
magnetism,"磁性,じせい_磁力,じりょく_磁気,じき_人を引き付ける力,にんをひきつけるちから_魅力,みりょく",-
magnetist,"磁気学者,じきがくしゃ",-
magnetite,"磁鉄鉱,じてっこう_マグネタイト,まぐねたいと",-
magnetization,"磁化,じか",-
magneto,"マグネト発電機,まぐねとはつでんき",-
magneto-induction,"磁気誘導,じきゆうどう",-
magnetobremsstrahlung,"磁気制動放射,じきせいどうほうしゃ",-
magnetocardiogram,"心磁図,こころじず",-
magnetocardiograph,"心電図記録計,しんでんずきろくけい",-
magnetocardiography,"心磁図,こころじず",-
magnetochemistry,"磁気化学,じきかがく",-
magnetodisk,"マグネットディスク,まぐねっとでぃすく",-
magnetoelasticity,"磁気弾性,じきだんせい",-
magnetoelectricity,"磁気電気,じきでんき",-
magnetoelectronics,"磁気エレクトロニクス,じきえれくとろにくす",-
magnetoencephalogram,"脳磁気図,のうじきず",-
magnetoencephalography,"脳磁図,のうじず",-
magnetofluid,"磁気流体,じきりゅうたい",-
magnetogasdynamics,"磁気気体力学,じききたいりきがく",-
magnetogenerator,"マグネト発電機,まぐねとはつでんき",-
magnetogram,"磁力記録,じりょくきろく",-
magnetograph,"マグネトグラフ,まぐねとぐらふ_磁場測定装置,じばそくていそうち",-
magnetography,"マグネトグラフィー,まぐねとぐらふぃー",-
magnetohydrodynamics,"磁気流体力学,じきりゅうたいりきがく",-
magnetometer,"磁気探知器,じきたんちき_磁気計,じきけい_磁力計,じりょくけい",-
magnetometry,"磁気測定,じきそくてい",-
magneton,"磁子,じこ",-
magnetooptics,"磁気光学,じきこうがく",-
magnetopause,"磁気圏界面,じきけんかいめん",-
magnetopneumography,"肺磁図,はいじず",-
magnetoresistance,"磁気抵抗,じきていこう",-
magnetoresistivity,"磁気抵抗効果を示すこと,じきていこうこうかをしめすこと",-
magnetoresistor,"磁気抵抗効果を示す物質,じきていこうこうかをしめすぶっしつ",-
magnetorotation,"磁気旋光,じきせんひかり",-
magnetosheath,"磁気鞘,じきさや",-
magnetosphere,"磁気圏,じきけん_磁界層,じかいそう_磁界圏,じかいけん",-
magnetostatics,"静磁気学,せいじきがく",-
magnetostratigraphy,"地磁気層序,ちじきそうじょ",-
magnetostriction,"磁気ひずみ,じきひずみ",-
magnetostrictor,"磁歪素子,じひずみもとこ",-
magnetotail,"磁気圏尾部,じきけんおぶ",-
magnetotaxis,"走磁性,そうじせい",-
magnetotherapy,"磁気療法,じきりょうほう",-
magnetothermoelectricity,"磁気熱電気,じきねつでんき",-
magnetovariation,"磁気変化,じきへんか",-
magnetron,"マグネトロン,まぐねとろん",-
magnicide,"要人の暗殺,ようじんのあんさつ",-
Magnificat,"マニフィカート,まにふぃかーと_マニフィカト,まにふぃかと_マニフィカト,まにふぃかと_賛歌,さんか_頌歌,しょうか",-
magnification,"拡大,かくだい_倍率,ばいりつ",-
magnificence,"壮麗,そうれい_壮大,そうだい_雄大,ゆうだい_素晴らしさ,すばらしさ_荘厳な雰囲気,そうごんなふんいき",-
Magnificent Ambersons,"偉大なるアンバーソン家の人々,いだいなるあんばーそんいえのひとびと",-
Magnificent Matador,"灼熱の勇者,しゃくねつのゆうしゃ",-
Magnificent Seven,"荒野の七人,こうやのしちにん",-
