word,meanings,score
Saint Ignace,"セントイグナス,せんといぐなす",-
Saint Ignatius Helpers of Tala Sanitarium,"タラ救ライ会,たらきゅうらいかい",-
Saint Imier,"サンチミエ,さんちみえ",-
Saint Isidore,"サンチジドール,さんちじどーる",-
Saint James,"セントジェームズ,せんとじぇーむず",-
Saint Janvier,"サン・ジャンビエ,さん・じゃんびえ",-
Saint Jean,"サンジャン,さんじゃん",-
Saint Jerome,"サンジェローム,さんじぇろーむ",-
Saint Joachim,"セントジョアキム,せんとじょあきむ",-
Saint Joan,"聖女ヂョウン,せいじょぢょうん",-
Saint John,"セントジョン,せんとじょん",-
Saint John's,"セントジョンズ,せんとじょんず",-
Saint Johns,"セントジョンズ,せんとじょんず_セントジョンズ川,せんとじょんずかわ",-
Saint Johnsbury,"セントジョンズベリ,せんとじょんずべり",-
Saint Joseph,"セントジョーゼフ,せんとじょーぜふ",-
Saint Joseph in the Forest,"悪魔のすすけた相棒,あくまのすすけたあいぼう",-
Saint Julien,"サン・ジュリアン,さん・じゅりあん",-
Saint Kilda,"セントキルダ島,せんときるだしま",-
Saint Kitts,"セントキッツ島,せんときっつしま",-
Saint Lambert,"サンランベール,さんらんべーる",-
Saint Laurent,"サン・ローラン・ワイン,さん・ろーらん・わいん_サン・ローラン村,さん・ろーらんむら_サンローラン,さんろーらん",-
Saint Lawrence,"セントローレンス川,せんとろーれんすかわ_セントローレンス島,せんとろーれんすしま",-
Saint Lawrence River,"セント・ローレンス川,せんと・ろーれんすかわ",-
Saint Lazare,"サンラザール,さんらざーる",-
Saint Lin,"サンラン,さんらん",-
Saint Louis,"セントルイス,せんとるいす",-
Saint Lucia Bay,"セントルシア湾,せんとるしあわん",-
Saint Macaire,"サン・マケール,さん・まけーる",-
Saint Magnus Bay,"セントマグナス湾,せんとまぐなすわん",-
Saint Martin,"サンマルタン島,さんまるたんしま",-
Saint Mary's College of California,"カリフォルニア・セント・メアリーズ・カレッジ,かりふぉるにあ・せんと・めありーず・かれっじ",-
Saint Marys,"セントメリーズ川,せんとめりーずかわ",-
Saint Mathieu,"サンマチュー,さんまちゅー",-
Saint Matthew,"セントマシュー島,せんとましゅーしま",-
Saint Maurice,"サン・モーリス,さん・もーりす_サンモリス川,さんもりすかわ",-
Saint Michael-Eppan,"サン・ミシェル・エパン,さん・みしぇる・えぱん",-
Saint Michel,"サンミシェル,さんみしぇる",-
Saint Moritz,"サンモリッツ,さんもりっつ",-
Saint Paul,"セントポール,せんとぽーる",-
Saint Peter,"セントピーター,せんとぴーたー",-
Saint Peter Port,"セント・ピーター・ポート,せんと・ぴーたー・ぽーと",-
Saint Peter's piazza,"セイント・ピーター広場,せいんと・ぴーたーひろば",-
Saint Peter's Square,"サンピエトロ広場,さんぴえとろひろば",-
Saint Petersburg,"セントピーターズバーグ,せんとぴーたーずばーぐ_サンクト・ペテルブルク,さんくと・ぺてるぶるく",-
Saint Petersburg State Philharmonic Academic Symphony Orchestra,"サンクト・ペテルブルグ・フィルハーモニー交響楽団,さんくと・ぺてるぶるぐ・ふぃるはーもにーこうきょうがくだん",-
Saint Philippe,"サンフィリップ,さんふぃりっぷ",-
Saint Pierre,"サンピエール島,さんぴえーるしま",-
Saint Placide,"サンプラシド,さんぷらしど",-
Saint Redempteur,"サンレダンプツール,さんれだんぷつーる",-
Saint Remi,"サンレミ,さんれみ",-
Saint Simons,"セントシモンズ島,せんとしもんずしま",-
Saint Stephen,"セントスチーブン,せんとすちーぶん",-
Saint Strikers Back,"暗黒街に明日はない,あんこくがいにあしたはない",-
Saint Sulpice,"サンシュルピス,さんしゅるぴす",-
Saint Thomas,"セントトマス,せんととます",-
Saint Thomas Harbor,"セントトマス湾,せんととますわん",-
Saint Timothee,"サンチモテー,さんちもてー",-
Saint Urbain,"サンチュルバン,さんちゅるばん",-
Saint Vincent,"セントビンセント,せんとびんせんと",-
Saint Vincent Cape,"セントビンセント岬,せんとびんせんとみさき",-
Saint Walburg,"セントワルバーグ,せんとわるばーぐ",-
Saint-Affrique,"サンタフリク,さんたふりく",-
Saint-Amand-les-Eaux,"サンタマン,さんたまん",-
Saint-Benoit-sur-Loire,"サンブノアシュルロアール,さんぶのあしゅるろあーる",-
Saint-Brieuc,"サンブリュー,さんぶりゅー",-
Saint-Chamas,"サンシャマ,さんしゃま",-
Saint-Chamond,"サンシャモン,さんしゃもん",-
Saint-Claude,"サンクロード,さんくろーど",-
Saint-Cloud,"サンクルー,さんくるー",-
Saint-Cyr-l'Ecole,"サンシールレコール,さんしーるれこーる",-
Saint-Denis,"サンドニ,さんどに",-
Saint-Die,"サンジエ,さんじえ",-
Saint-Dizier,"サンディジエ,さんでぃじえ",-
Saint-Etienne,"サンテティエンヌ,さんててぃえんぬ",-
Saint-Florent,"サンフロラン,さんふろらん",-
Saint-Florent-sur-Cher,"サン・フロラン・シュル・シェル,さん・ふろらん・しゅる・しぇる",-
Saint-Flour,"サンフルール,さんふるーる",-
Saint-Gall,"サンガル,さんがる",-
Saint-Georges,"サンジョルジュ,さんじょるじゅ",-
Saint-Germain-en-Laye,"サンジェルマンアンレ,さんじぇるまんあんれ",-
Saint-Hubert,"サンテュベール,さんてゅべーる",-
Saint-Hyacinthe,"サンティアサント,さんてぃあさんと",-
Saint-Jean,"サンジャン,さんじゃん",-
Saint-Jean-de-Luz,"サンジャンドリュズ,さんじゃんどりゅず",-
Saint-Jerome,"サン・ジェローム,さん・じぇろーむ",-
Saint-Junien,"サンジュニアン,さんじゅにあん",-
Saint-Laurent,"サンローラン,さんろーらん",-
Saint-Laurent-du-Maroni,"サンローランデュマロニ,さんろーらんでゅまろに",-
Saint-Leger-en-Yvelines,"サンレジェアニブリーヌ,さんれじぇあにぶりーぬ",-
Saint-Lo,"サンロー,さんろー",-
Saint-Loonard-de-Noblat,"サン・レオナール・ド・ノブラ,さん・れおなーる・ど・のぶら",-
Saint-Louis,"サンルイ,さんるい",-
Saint-Maixent,"サンメクサン,さんめくさん",-
Saint-Malo,"サンマロ,さんまろ",-
Saint-Marcellin,"サンマルスラン,さんまるすらん",-
Saint-Maur-des-Fosses,"サンモールデフォセ,さんもーるでふぉせ",-
Saint-Maurice,"サンモーリス,さんもーりす",-
Saint-Mihiel,"サンミエル,さんみえる",-
Saint-Mitre,"サンミトル,さんみとる",-
Saint-Nazaire,"サンナゼール,さんなぜーる",-
Saint-Nectaire,"サン・ネクテール,さん・ねくてーる",-
Saint-Omer,"サントメール,さんとめーる",-
Saint-Ouen,"サントゥアン,さんとぅあん",-
Saint-Paulin,"サン・ポーラン,さん・ぽーらん",-
Saint-Pierre,"サンピエール,さんぴえーる",-
Saint-Quentin,"サンカンタン,さんかんたん",-
Saint-Rhemy,"サンレミ,さんれみ",-
Saint-Servan-sur-Mer,"サン・セルバン・シュル・メール,さん・せるばん・しゅる・めーる",-
Saint-Simonian,"国家社会主義者,こっかしゃかいしゅぎもの",-
Saint-Trond,"サントロン,さんとろん",-
Saint-Tropez,"サントロペ,さんとろぺ",-
Saint-Valery-sur-Somme,"サン・バレリー・シュル・ソンム,さん・ばれりー・しゅる・そんむ",-
Saint-Vincent,"サンバンサン,さんばんさん",-
Saint-Yrieix,"サンチリエ,さんちりえ",-
Saint. Mihiel,"サンミエル,さんみえる",-
Sainte Anne,"サンタンヌ,さんたんぬ",-
Sainte Barbe,"サントバルブ,さんとばるぶ",-
Sainte Justine,"サントジュスチーヌ,さんとじゅすちーぬ",-
Sainte Martine,"サントマルチーヌ,さんとまるちーぬ",-
Sainte Philomene,"サントフィロメーヌ,さんとふぃろめーぬ",-
Sainte Rose,"サントローズ,さんとろーず",-
Sainte Scholastique,"サントスコラスチク,さんとすこらすちく",-
Sainte-Adresse,"サン・タドレス,さん・たどれす",-
Sainte-Foy,"サントフォア,さんとふぉあ",-
Saintes,"サント,さんと",-
Saintes-Maries-de-laer,"サントマリードラメール,さんとまりーどらめーる",-
saintling,"小聖人,しょうせいじん",-
Saintonge,"サントンジュ,さんとんじゅ",-
Saintpaulia,"アフリカスミレ属,あふりかすみれぞく",-
Saintsbury,"セインツベリー,せいんつべりー",-
saintship,"聖人らしさ,せいじんらしさ",-
Sainyabuli,"サイニャブーリー郡,さいにゃぶーりーぐん",-
Saipal,"サイパル山,さいぱるやま",-
Saipan,"サイパン島,さいぱんしま",-
Sais,"サイス,さいす",-
"Saison Life Insurance Co., Ltd.","セゾン生命保険,せぞんせいめいほけん",-
Saitama Acupuncture & Moxibustion Association,"社団法人埼玉県鍼灸師会,しゃだんほうじんさいたまけんはりきゅうしかい",-
Saitama Arts Foundation,"財団法人埼玉県芸術文化振興財団,ざいだんほうじんさいたまけんげいじゅつぶんかしんこうざいだん",-
"Saitama Bank, Ltd.","埼玉銀行,さいたまぎんこう",-
Saitama Foundation For Culture And Industry,"財団法人埼玉県産業文化センター,ざいだんほうじんさいたまけんさんぎょうぶんかせんたー",-
Saitama Health Promotion Corporation,"財団法人埼玉県健康づくり事業団,ざいだんほうじんさいたまけんけんこうづくりじぎょうだん",-
Saitama International Association,"財団法人埼玉県国際交流協会,ざいだんほうじんさいたまけんこくさいこうりゅうきょうかい",-
Saitama Medical Association,"社団法人埼玉県医師会,しゃだんほうじんさいたまけんいしかい",-
Saitama Municipal Youth Astronomical Museum,"さいたま市青少年宇宙博物館,さいたましせいしょうねんうちゅうはくぶつかん",-
Saitama Museum of Natural History,"埼玉県立自然史博物館,さいたまけんりつしぜんしはくぶつかん",-
Saitama Museum of Rivers,"さいたま川の博物館,さいたまかわのはくぶつかん",-
Saitama Mushroom Club,"埼玉きのこ研究会,さいたまきのこけんきゅうかい",-
Saitama Prefectural Center for Promotion of Gender Equality,"埼玉県男女共同参画推進センター,さいたまけんだんじょともどうさんかくすいしんせんたー",-
Saitama Prefectural Police,"埼玉県警察,さいたまけんけいさつ",-
Saitama Resona Foundation for Industrial Cooperation,"財団法人埼玉りそな産業協力財団,ざいだんほうじんさいたまりそなさんぎょうきょうりょくざいだん",-
Saitama Social Activities Center for the Disabled,"埼玉県障害者交流センター,さいたまけんしょうがいしゃこうりゅうせんたー",-
Saitama Social Welfare Corp.,"埼玉県社会福祉事業団,さいたまけんしゃかいふくしじぎょうだん",-
Saitama YMCA,"財団法人埼玉YMCA,ざいだんほうじんさいたまYMCA",-
Saitbaba,"サイトババ,さいとばば",-
Saito (International Culture Park) Promotion Council,"彩都建設推進協議会,さいみやこけんせつすいしんきょうぎかい",-
Sakai,"サカイ族,さかいぞく_未開人,みかいじん",-
"Sakai Chemical Industry Co., Ltd.","堺化学工業株式会社,さかいかがくこうぎょうかぶしきがいしゃ",-
"Sakai Heavy Industries, Ltd.","酒井重工業株式会社,さかいじゅうこうぎょうかぶしきがいしゃ",-
"Sakai Iron Works Co., Ltd.","株式会社酒井鉄工所,かぶしきがいしゃさかいてっこうしょ",-
Sakai Medical Association,"社団法人堺市医師会,しゃだんほうじんさかいしいしかい",-
"Sakai Ovex Co., Ltd.","サカイオーベックス,さかいおーべっくす",-
"Sakai Trading Co., Ltd.","堺商事株式会社,さかいしょうじかぶしきがいしゃ",-
Sakai Urban Policy Institute,"財団法人堺都市政策研究所,ざいだんほうじんさかいとしせいさくけんきゅうしょ",-
Sakakah,"サカーカ,さかーか",-
Sakakawea,"サカカウィア湖,さかかうぃあみずうみ",-
Sakaki Techno Center,"財団法人さかきテクノセンター,ざいだんほうじんさかきてくのせんたー",-
Sakania,"サカニア,さかにあ",-
Sakarya,"サカリヤ川,さかりやかわ",-
Sakata Inx Corporation,"サカタインクス,さかたいんくす",-
Sakata Seed Corporation,"サカタのタネ,さかたのたね",-
sake,"目的,もくてき_目指すもの,めざすもの_ため,ため_利益,りえき_繁栄,はんえい_日本酒,にほんしゅ",-
saker,"セイカーハヤブサ,せいかーはやぶさ_セーカー砲,せーかーほう",-
Sakha,"サカ,さか",-
Sakhalin,"サハリン,さはりん_樺太,からふと",-
Sakhalinskaya,"サハリン,さはりん",-
Sakharov,"サハロフ／愛と自由を求めて,さはろふ／あいとじゆうをもとめて",-
saki,"日本酒,にほんしゅ",-
Sakis,"サキ属,さきぞく",-
Sakkara,"サッカラ,さっから",-
Sakkio Japan,"サッキオ・ジャパン,さっきお・じゃぱん",-
Sakmara,"サクマラ川,さくまらかわ",-
Sakonnakhon,"サコンナコン,さこんなこん",-
Sakonnet River,"サカネット川,さかねっとかわ",-
Saksila,"サクシラ,さくしら",-
"Sakura Bank, Limited","さくら銀行,さくらぎんこう",-
SAKURA COLOR PRODUCTS CORP.,"株式会社サクラクレパス,かぶしきがいしゃさくらくれぱす",-
Sakura International Exchange Foundation,"財団法人佐倉国際交流基金,ざいだんほうじんさくらこくさいこうりゅうききん",-
Sakura Killers,"桜NINJA,さくらNINJA",-
"SAKURADA CO., LTD.","株式会社サクラダ,かぶしきがいしゃさくらだ",-
Sakurai Ltd.,"株式会社桜井製作所,かぶしきがいしゃさくらいせいさくしょ",-
Sakyamuni,"釈迦牟尼,しゃかむあま",-
sal,"サラノキ,さらのき",-
