word,meanings,score
If This Is a Man,"これが人間か,これがにんげんか",-
If You Knew Susie,"アメリカン・ドリーミング,あめりかん・どりーみんぐ",-
if-case,"イフケース,いふけーす_想定された状況,そうていされたじょうきょう",-
if-clause,"条件節,じょうけんふし",-
if-only,"あのときああしておけばという後悔の念,あのときああしておけばというこうかいのねん",-
Ifalik,"イファリク島,いふぁりくしま",-
Ife,"イフェ,いふぇ",-
Iferouane,"イフルワーヌ,いふるわーぬ",-
IFIP Administrative Data Processing Group,"国際情報処理連盟管理データ処理グループ,こくさいじょうほうしょりれんめいかんりでーたしょりぐるーぷ",-
Ifni,"イフニ,いふに",-
ifosfamide,"イホスファミド,いほすふぁみど",-
ifreet,"アフリート,あふりーと_鬼神,きじん",-
IFRS Advisory Council,"IFRS諮問会議,IFRSしもんかいぎ",-
IFRS Foundation,"国際財務報告基準財団,こくさいざいむほうこくきじゅんざいだん",-
IFRS Interpretations Committee,"IFRS解釈指針委員会,IFRSかいしゃくししんいいんかい",-
Ifugao,"イフガオ州,いふがおしゅう",-
IGA,"アイ・ジー・エイ,あい・じー・えい",-
Igaku-Shoin Ltd.,"医学書院,いがくしょいん",-
Igala,"イガラ族,いがらぞく",-
Igarka,"イガルカ,いがるか",-
Ighil Izane,"イギルイザネ,いぎるいざね",-
Iglesias,"イグレジアズ,いぐれじあず",-
Igli,"イグリ,いぐり",-
igloo,"イグルー,いぐるー_ドーム状の建物,どーむじょうのたてもの_かまくら,かまくら",-
Igloolik,"イグルーリク,いぐるーりく",-
Ignacio,"イグネーシオ,いぐねーしお",-
ignatia,"イグナチア,いぐなちあ_イグナシア,いぐなしあ",-
Ignatius,"聖イグナティウス,ひじりいぐなてぃうす",-
Igneri,"イグネリ族,いぐねりぞく",-
ignescent,"火花を発する,ひばなをはっする",-
ignimbrite,"イグニンブライト,いぐにんぶらいと_溶結凝灰岩,ようけつぎょうはいいわ",-
ignipuncture,"烙刺法,らくとげほう",-
ignis,"火,ひ",-
igniter,"イグナイター,いぐないたー_点火装置,てんかそうち_点火者,てんかもの",-
ignition,"発火,はっか_点火,てんか_着火,ちゃっか_点火装置,てんかそうち_イグニッション,いぐにっしょん_スパーク,すぱーく_火花,ひばな",-
ignitor,"点火装置,てんかそうち",-
ignitron,"イグナイトロン,いぐないとろん",-
ignobleness,"下劣さ,げれつさ_下品さ,げひんさ_恥ずべき性質,はずべきせいしつ",-
ignominy,"屈辱,くつじょく_不名誉,ふめいよ_屈辱的な出来事,くつじょくてきなできごと",-
ignoramus,"無知な人,むちなにん",-
ignorance,"無知,むち_無教育,むきょういく_知らないこと,しらないこと_無学,むがく_不案内,ふあんない",2
ignoring,"度外視,どがいし",-
ignorosphere,"無視された領域,むしされたりょういき",-
Igor And the Lunatics,"血の虐殺集団,ちのぎゃくさつしゅうだん",-
Igorot,"イゴロト族,いごろとぞく",-
Iguacu,"イグアス川,いぐあすかわ",-
Iguacu River,"イグアス川,いぐあすかわ",-
Iguala,"イグアラ,いぐあら",-
Igualada,"イグアラダ,いぐあらだ",-
iguana,"イグアナ,いぐあな",-
Iguania,"イグアナ下目,いぐあなしため",-
iguanid,"イグアナ科,いぐあなか",-
Iguanidae,"イグアナ科,いぐあなか",-
iguanodon,"イグアノドン,いぐあのどん",-
iguanodont,"イグアノドン属の,いぐあのどんぞくの",-
Iguassu,"イグアス川,いぐあすかわ",-
Iguassu Falls,"イグアスの滝,いぐあすのたき",-
Iguatama,"イグアタマ,いぐあたま",-
Iguatu,"イグアツ,いぐあつ",-
Iguazu,"イグアス川,いぐあすかわ",-
Iguazu Falls,"イグアスの滝,いぐあすのたき",-
Iguig,"イギグ,いぎぐ",-
Iguitos,"イキトス,いきとす",-
iguratimod,"イグラチモド,いぐらちもど",-
"Ihara Chemical Industry Co., Ltd.","イハラケミカル工業,いはらけみかるこうぎょう",-
IHI Corporation,"株式会社IHI,かぶしきがいしゃIHI",-
"IHI Fuso Engineering Co.,Ltd.","株式会社IHI扶桑エンジニアリング,かぶしきがいしゃIHIふそうえんじにありんぐ",-
IHOP,"アイホップ,あいほっぷ",-
ihram,"イフラーム,いふらーむ",-
II,"2,2_二,に_弐,に_～2世,～2よ",-
III,"3,3_三,さん_参,さん_～3世,～3よ",-
Iijima Memorial Foundation for the Promotion of Food Science and Technology,"財団法人飯島記念食品科学振興財団,ざいだんほうじんいいじまきねんしょくひんかがくしんこうざいだん",-
iimoriite,"飯盛石,めしじょういし",-
"Iino Kaiun Kaisha, Ltd.","飯野海運,いいのかいうん",-
iiwi,"ベニハワイミツスイ,べにはわいみつすい",-
Iiyoki,"イー川,いーかわ",-
Ij,"イージュ,いーじゅ",-
Ijebu-Ode,"イジェブオデ,いじぇぶおで",-
ijma,"イジュマア,いじゅまあ_イジュマー,いじゅまー_合意,ごうい",-
IJmuiden,"アイモイデン,あいもいでん",-
Ijo,"イジョ族,いじょぞく",-
ijtihad,"イジュティハード,いじゅてぃはーど",-
Ikaalinen,"イカーリネン,いかーりねん",-
Ikaite,"イカ石,いかいし",-
"Ikari Sauce Co., Ltd.","イカリソース株式会社,いかりそーすかぶしきがいしゃ",-
Ikaria,"イカリア島,いかりあしま",-
Ikea,"イケア,いけあ",-
ikebana,"生け花,いけばな",-
Ikebana International Sapporo Chapter,"社団法人生け花インターナショナル札幌支部,しゃだんほうじんいけばないんたーなしょなるさっぽろしぶ",-
"Ikeda Bussan Co., Ltd.","池田物産,いけだぶっさん",-
Ikegai Corporation,"池貝,いけかい",-
"Ikegami Tsushinki Co., Ltd.","池上通信機,いけがみつうしんき",-
Ikeja,"イケジャ,いけじゃ",-
Ikerre-Ekiti,"イケレエキティ,いけれえきてぃ",-
Ikhtiman,"イフチマン,いふちまん",-
ikhwan,"イフワーン,いふわーん_兄弟,きょうだい",-
ikhwan muslimin,"イフワーン・ムスリム,いふわーん・むすりむ_イスラム同胞団,いすらむどうほうだん",-
Ikiru,"生きる,いきる",-
Ikoma,"イコマ,いこま",-
Ikonion,"イコニウム,いこにうむ",-
IKONOS,"イコノス,いこのす",-
Iksha,"イクシャ,いくしゃ",-
IKSPIARI,"イクスピアリ,いくすぴあり",-
Il Litto Nella Piaga,"栄光の戦場,えいこうのせんじょう",-
Il Moheli,"モエリ島,もえりしま",-
Ila,"イラ,いら_イラ族,いらぞく",-
Ilagan,"イラガン,いらがん",-
Ilah,"イラー,いらー_神,かみ_唯一絶対の神,ゆいいつぜったいのかみ",-
Ilam,"イラーム,いらーむ",-
Ilan,"宜蘭,ぎらん_Yilan,Yilan_イィラン,いぃらん_イーラン,いーらん_ギラン,ぎらん",-
Ilanskii,"イランスキー,いらんすきー",-
Ilansky,"イランスキー,いらんすきー",-
Ilanz,"イランツ,いらんつ",-
Ilawa,"イラバ,いらば",-
Ile Bizard,"イルビザール,いるびざーる",-
Ile d'Anjouan,"アンジュアン島,あんじゅあんしま",-
Ile d'Oleron,"オレロン島,おれろんしま",-
Ile de Djerba,"ジェルバ島,じぇるばしま",-
Ile de la Gonave,"ゴナーブ島,ごなーぶしま",-
Ile de Mayott,"マヨット島,まよっとしま",-
Ile de Noirmoutier,"ノワルムーティエ島,のわるむーてぃえしま",-
Ile de Re,"レー島,れーしま",-
Ile de Yeu,"ユー島,ゆーしま",-
Ile du Diable,"ジアブル島,じあぶるしま",-
Ile Juan de Nova,"ジャン・ドリバ島,じゃん・どりばしま",-
Ile Saint Paul,"サンポール島,さんぽーるしま",-
Ile Sainte. Marie,"サントマリー島,さんとまりーしま",-
Ile-de-France,"イル・ド・フランス,いる・ど・ふらんす",-
Ile-Perrot,"イルペロー,いるぺろー",-
ilea,"ileumの複数形,ileumのふくすうけい",-
Ilebo,"イレボ,いれぼ",-
ilectomy,"回腸切除,かいちょうせつじょ",-
ileectomy,"回腸切除術,かいちょうせつじょじゅつ",-
ileitis,"回腸炎,かいちょうえん",-
Ilek,"イレク,いれく_イレク川,いれくかわ",-
Ilemi Triangle,"イレミ・トライアングル,いれみ・とらいあんぐる_イレミ地域,いれみちいき",-
ileocolectomy,"回腸結腸切除,かいちょうけっちょうせつじょ",-
ileocolitis,"回結腸炎,かいけっちょうほのお",-
ileocolostomy,"回腸-結腸吻合,かいちょう-けっちょうふんごう",-
ileocystoplasty,"回腸膀胱形成,かいちょうぼうこうけいせい",-
ileoileostomy,"回腸回腸吻合術,かいちょうかいちょうふんごうじゅつ",-
ileojejunitis,"空回腸炎,くうかいちょうえん",-
ileoproctostomy,"回腸直腸吻合術,かいちょうちょくちょうふんごうじゅつ",-
ileorectostomy,"回腸-直腸吻合術,かいちょう-ちょくちょうふんごうじゅつ",-
ileosigmoidostomy,"回腸S状結腸吻合術,かいちょうSじょうけっちょうふんごうじゅつ",-
ileostomy,"回腸造瘻術,かいちょうぞうろうじゅつ_回腸人工肛門造設術,かいちょうじんこうこうもんぞうせつじゅつ",-
ileotomy,"回腸切開術,かいちょうせっかいじゅつ",-
ileotransversostomy,"回腸横行結腸吻合術,かいちょうおうこうけっちょうふんごうじゅつ",-
Iles Barren,"バレン諸島,ばれんしょしま",-
Iles Belep,"ベレブ諸島,べれぶしょしま",-
Iles Crozet,"クロゼ諸島,くろぜしょしま",-
Iles d'Hyeres,"イエール諸島,いえーるしょしま",-
Iles de Glenans,"グレナン諸島,ぐれなんしょしま",-
Iles de la Societe,"ソシエテ諸島,そしえてしょしま_ソサエティ諸島,そさえてぃしょしま",-
Iles Glorieuses,"グロリューズ諸島,ぐろりゅーずしょしま",-
Iles Kerguelen,"ケルゲレン諸島,けるげれんしょしま",-
Iles Kerkennah,"ケルケナー諸島,けるけなーしょしま",-
Iles Loyaute,"ロアイヨテ諸島,ろあいよてしょしま",-
Iles Marquises,"マルキーズ諸島,まるきーずしょしま",-
Iles Touamotou,"ツアモツ諸島,つあもつしょしま",-
Iles Toubouai,"ツブアイ諸島,つぶあいしょしま",-
"Iles Wallis, Iles Ouvea","ウォリス諸島,うぉりすしょしま",-
Ilesha,"イレシャ,いれしゃ",-
ileum,"回腸,かいちょう",-
ileus,"イレウス,いれうす_腸閉塞,ちょうへいそく",-
ilex,"セイヨウヒイラギ,せいようひいらぎ_モチノキ,もちのき_イレックス,いれっくす",-
Ilfracombe,"イルフラクーム,いるふらくーむ",-
Ilha Caviana,"カビアナ島,かびあなしま",-
Ilha de Sao Tome,"サントメ島,さんとめしま",-
Ilha de Trindade,"トリンダデ島,とりんだでしま",-
Ilha do Bananal,"バナナル島,ばななるしま",-
Ilha do Bazaruto,"バザルト島,ばざるとしま",-
Ilha do Cabo Frio,"カボフリオ島,かぼふりおしま",-
Ilha do Governador,"ゴベルナドル島,ごべるなどるしま",-
Ilha do Principe,"プリンシペ島,ぷりんしぺしま",-
Ilha Grande,"グランデ島,ぐらんでしま",-
Ilha Redonda,"レドンダ島,れどんだしま",-
Ilha Tupinambaranas,"ツピナンバラナス島,つぴなんばらなすしま",-
Ilhabela,"イリャベラ,いりゃべら",-
Ilhas do Cabo Verde,"ベルデ岬諸島,べるでみさきしょしま",-
Ilhas dos Acores,"アソリシュ諸島,あそりしゅしょしま",-
Ilhavo,"イリャボ,いりゃぼ",-
Ilheus,"イリェウス,いりぇうす",-
Ili,"イリ,いり_イリ川,いりかわ",-
Ili Kazak,"イリカザフ,いりかざふ",-
ilia,"iliumの複数形,iliumのふくすうけい",-
Iliad,"イーリアス,いーりあす",-
Ilichevsk,"イリイチョフスク,いりいちょふすく",-
Iligan,"イリガン,いりがん",-
ilima,"イリマ,いりま",-
Ilimsk,"イリムスク,いりむすく",-
Ilin,"イリン島,いりんしま",-
Ilinskii,"イリンスキー,いりんすきー",-
Iliodhromia,"イリオドロミア島,いりおどろみあしま",-
Ilion,"イリオン,いりおん",-
iliopsoas,"腸腰筋,ちょうこしすじ",-
Ilissus,"イーリッソス川,いーりっそすかわ",-
ilium,"腸骨,ちょうほね",-
ilk,"種類,しゅるい_階級,かいきゅう_同族,どうぞく_同類,どうるい_とその仲間,とそのなかま",-
Ilkeston,"イルキストン,いるきすとん",-
Ilkhchi,"イールフチー,いーるふちー",-
Ilkley,"イルクリー,いるくりー",-
ill,"苦しみ,くるしみ_災難,さいなん_不運,ふうん_不幸,ふこう_罪悪,ざいあく_悪,あく_害悪,がいあく_～悪,～あく",-
ill-being,"すぐれない状態,すぐれないじょうたい_不幸,ふこう_貧困,ひんこん",-
ill-formedness,"不適格性,ふてきかくせい",-
ill-piece,"魅力のない同性愛の相手,みりょくのないどうせいあいのあいて",-
ill-posedness,"不適切性,ふてきせつせい",-
ill-preparedness,"不備,ふび_準備不足,じゅんびぶそく",-
